,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.24173033745712882,1.7669978e-05,7.612883e-09,1.6191327e-10,1.2048863e-10,7.769325e-10,4.3908333e-08,1.3675166e-05,0.004511607,0.25200394,1.2013646,1.503445,1.3155648,1.1800175,1.2187824,1.3383629,1.2723622,0.6392848,0.04954821,0.0003152598,4.5347664e-07,1.5706538e-09,2.634682e-10,9.175397e-09,5.2195286e-05
11,0.38292492254802624,0.00037956648,1.5558098e-07,4.1884402e-10,6.717878e-11,8.0556006e-10,2.0339672e-07,0.00010407858,0.016295249,0.35130712,1.2008961,1.6743641,1.7669702,1.7900412,1.8025266,1.7956742,1.7232033,1.2164286,0.33662882,0.02271617,0.000707891,2.2992304e-05,2.8254858e-06,6.6843113e-06,0.0011751173
12,0.38292492254802624,0.0018290026,6.2355994e-06,1.3650255e-07,4.33036e-08,1.6161734e-07,5.9562226e-06,0.00072775723,0.062169835,0.7875378,1.6694729,1.8265221,1.8416582,1.8473629,1.8502469,1.8459982,1.7924601,1.4384114,0.4619738,0.020584857,0.00027129517,7.1399913e-06,2.065389e-06,1.5714182e-05,0.0030867138
13,0.38292492254802624,0.00017838624,5.1084e-08,1.2666129e-10,1.6783727e-11,1.28802e-10,3.103381e-08,3.287749e-05,0.0150635475,0.52237576,1.5267167,1.7665591,1.7743605,1.7746129,1.7736255,1.7546031,1.5975105,0.84491557,0.08998216,0.0015263605,1.22147e-05,1.7843097e-07,3.6420175e-08,3.8799456e-07,0.0003386904
14,0.38292492254802624,0.00039538863,3.1317816e-07,2.6875036e-09,9.462066e-10,7.814792e-09,6.487147e-07,0.00014190859,0.01999109,0.4688326,1.457936,1.7889371,1.8076968,1.8094141,1.8086462,1.801645,1.745726,1.2700711,0.27557266,0.006085358,3.7026613e-05,4.982899e-07,1.3173248e-07,1.7301662e-06,0.0009582516
15,0.38292492254802624,0.0013626298,2.922319e-06,3.0324976e-08,4.3800323e-09,1.1599363e-08,6.420791e-07,0.00020296298,0.04003507,0.7601009,1.6806821,1.8305336,1.8486897,1.8551687,1.8560054,1.8459656,1.7735832,1.2703402,0.32041404,0.014120458,0.00022655756,5.3225313e-06,1.0545879e-06,6.1338055e-06,0.0015788918
16,0.2417303374571288,0.00017461427,3.224312e-07,1.39252645e-08,1.2033762e-08,5.682854e-08,1.1789961e-06,7.774139e-05,0.0065227933,0.20693825,1.0901482,1.7111158,1.7937387,1.805954,1.819476,1.8245,1.7518868,1.0911446,0.16436055,0.0040936437,5.4447784e-05,1.4636614e-06,2.4779726e-07,1.1737075e-06,0.00047842352
17,0.38292492254802624,0.0016535904,4.0913906e-06,5.8738586e-08,1.3058416e-08,4.3699625e-08,1.7856888e-06,0.00030468538,0.037071984,0.6562944,1.5859181,1.7964234,1.806253,1.8056871,1.8006774,1.790947,1.7480438,1.4407877,0.5149238,0.02548473,0.00027047758,4.025805e-06,8.52009e-07,7.523597e-06,0.0021782876
18,0.24173033745712882,0.00030915003,2.9784033e-07,4.738013e-09,3.832513e-09,5.6136695e-08,3.4390628e-06,0.00025522843,0.0113097625,0.20091714,0.95326793,1.5864762,1.7320734,1.7452219,1.7572256,1.7536578,1.6390389,0.9730124,0.15189284,0.0048299646,7.4251926e-05,1.3643398e-06,1.5811786e-07,7.080938e-07,0.00036298195
19,0.2417303374571288,2.7922397e-05,2.8130021e-08,1.7719393e-09,2.3982614e-09,7.959721e-09,6.992297e-08,3.6796282e-06,0.00058841694,0.055124238,0.7283402,1.6034087,1.8470728,1.8905797,1.8960334,1.8496099,1.6754905,0.8938409,0.06358324,0.00020466714,1.1834916e-07,3.1698544e-10,1.0273751e-10,1.0008206e-08,7.976683e-05
20,0.2417303374571288,7.9249425e-05,1.4484576e-07,1.5103398e-08,4.1058968e-08,3.8813224e-07,7.293123e-06,0.00030398477,0.015782854,0.3427181,1.3001214,1.7541449,1.752124,1.7280543,1.7099929,1.7092792,1.6835662,1.1851578,0.17316306,0.0016036505,3.2078622e-06,2.2958046e-08,7.210456e-09,2.4914794e-07,0.00039298
21,0.060597535943081926,0.00016125776,6.236956e-08,2.0985731e-10,2.956138e-11,2.0191754e-10,4.2034497e-08,3.9674465e-05,0.01575825,0.5105836,1.5114319,1.8011322,1.8408189,1.8644954,1.8699158,1.8437583,1.727695,1.069051,0.16930848,0.003832486,3.2532633e-05,4.452437e-07,6.335947e-08,4.4237834e-07,0.0003154944
22,0.24173033745712882,0.00012253661,2.3414248e-08,4.5513215e-11,7.3114865e-12,8.3974036e-11,2.5974172e-08,2.440692e-05,0.00959865,0.37052563,1.3603448,1.7484646,1.7742233,1.7733213,1.7719033,1.7593669,1.6322098,0.9543182,0.143373,0.0038608438,4.6446647e-05,8.1283923e-07,1.15586886e-07,6.483288e-07,0.00036941856
23,0.060597535943081926,7.3958574e-05,1.8017478e-07,3.239506e-08,1.3774644e-07,1.3207502e-06,1.7603068e-05,0.0005079461,0.02097921,0.38888127,1.3339152,1.7305663,1.7267189,1.7291467,1.7505121,1.771884,1.7383281,1.2298125,0.20359497,0.0025944896,8.355776e-06,8.2470514e-08,2.611849e-08,6.5506214e-07,0.00064735906
24,0.38292492254802624,0.00023239634,3.723597e-07,8.675086e-09,2.6878522e-09,6.0012684e-09,1.6897049e-07,4.2188374e-05,0.013308787,0.5343009,1.6476508,1.8520591,1.8483562,1.8366156,1.8284024,1.824595,1.7660742,1.154507,0.13732976,0.0011342105,3.1378554e-06,4.735522e-08,3.1144523e-08,1.2495183e-06,0.0010917647
25,0.38292492254802624,0.0003169962,9.1013703e-07,5.2661363e-08,4.486462e-08,1.4835084e-07,2.1865696e-06,0.00013907319,0.013797475,0.38438502,1.409066,1.8028611,1.826265,1.8357377,1.8431786,1.8404787,1.7742673,1.225058,0.21418399,0.003736585,2.2530056e-05,3.9984266e-07,1.4684667e-07,2.38703e-06,0.0012236295
26,0.38292492254802624,0.0015881977,1.0173838e-05,8.7896416e-07,1.1157794e-06,6.0654966e-06,8.587197e-05,0.0023683675,0.0676057,0.6583225,1.5490228,1.8206805,1.8412741,1.846994,1.8483279,1.8441097,1.7995453,1.514425,0.57678133,0.03245823,0.0004352319,8.581569e-06,1.7073107e-06,1.1017043e-05,0.0024120444
27,0.2417303374571288,0.000111814064,1.5552817e-07,7.0812773e-09,8.672175e-09,7.648312e-08,2.6687153e-06,0.00023048901,0.016796382,0.3679537,1.3022529,1.7517102,1.7599945,1.7430915,1.7288727,1.7244142,1.6915046,1.2374498,0.25166017,0.004871014,2.15596e-05,2.0932833e-07,4.122887e-08,5.896727e-07,0.0004961724
28,0.2417303374571288,0.0005770521,4.8060764e-07,1.8273291e-09,1.2073754e-10,2.5745384e-10,2.5576503e-08,2.4416117e-05,0.015486036,0.62442046,1.6924419,1.8394413,1.8383619,1.8311579,1.8286614,1.825983,1.766748,1.2030721,0.17981054,0.0020001114,6.095267e-06,6.673293e-08,2.5144988e-08,6.7034904e-07,0.0006625309
29,0.2417303374571288,0.0001696344,3.5021344e-07,2.4865505e-08,4.7997943e-08,4.6053134e-07,1.1804779e-05,0.0005977767,0.02815049,0.43629068,1.3354622,1.7592354,1.8033822,1.8182058,1.8250079,1.8145232,1.7523607,1.3152798,0.33329493,0.009177452,5.4103737e-05,4.768025e-07,7.1374735e-08,7.3307314e-07,0.0005417998
