,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.2417303374571288,5.9715367e-06,2.7776139e-11,1.2114937e-14,1.3929632e-15,2.1371341e-14,1.2124086e-11,3.5441136e-08,7.532896e-05,0.027436344,0.7759636,2.2071438,2.6912344,2.8056786,2.8096745,2.7749372,2.6877787,1.4026634,0.011143178,1.1728566e-06,3.5028182e-11,6.986543e-15,2.5494831e-16,1.7480747e-14,3.112083e-09
11,0.38292492254802624,1.5841455e-06,4.0353866e-12,2.6097843e-15,4.7952573e-16,4.281293e-15,7.25178e-13,1.2342939e-09,5.5051164e-06,0.006868235,0.4376751,1.4559542,1.7062683,1.8058742,2.1663442,2.5803235,2.687313,1.0938125,0.0019985172,3.9424638e-08,2.4449204e-13,1.7612517e-17,5.248141e-19,9.6424034e-17,1.3418969e-10
12,0.2417303374571288,6.790389e-07,1.4093502e-12,1.8847258e-15,1.2801043e-15,4.150864e-14,1.3512656e-11,1.2701324e-08,9.354145e-06,0.0017497096,0.051832147,0.31245962,0.7482345,1.2612705,1.8331653,2.272728,2.122589,0.6407582,0.010966365,1.9390107e-05,6.0979177e-09,1.3528949e-12,6.0578695e-15,3.613542e-14,2.1089723e-09
13,0.38292492254802624,1.1285212e-07,5.822334e-14,5.2050214e-17,4.6784584e-17,2.695927e-15,1.4989555e-12,2.571356e-09,2.758864e-06,0.00041155954,0.004818708,0.011595231,0.02658801,0.1347153,0.770699,1.9514769,2.0909312,0.47734192,0.0023513047,6.9435805e-07,3.804885e-11,3.9182584e-15,2.699423e-17,7.259948e-16,2.6085917e-10
14,0.24173033745712882,3.7933034e-06,5.7911315e-11,4.633055e-13,7.580083e-13,1.7313966e-11,1.684035e-09,4.8972777e-07,0.00021762976,0.04130587,0.8409544,2.0426037,2.419141,2.5450058,2.6252482,2.67402,2.5639265,1.276339,0.022414116,1.4671758e-05,2.8915994e-09,2.0768031e-12,8.429796e-14,2.2274303e-12,5.8053963e-08
15,0.2417303374571288,7.6236483e-06,1.2677037e-10,5.331383e-13,4.2277965e-13,8.377886e-12,1.1941187e-09,5.833892e-07,0.0003662477,0.07253837,1.1746409,2.281608,2.5504775,2.6327791,2.6870184,2.728233,2.6886196,1.5989527,0.02329321,5.567141e-06,3.9254872e-10,1.7175246e-13,9.670704e-15,5.6995055e-13,3.281648e-08
16,0.38292492254802624,2.1034343e-06,7.0491443e-12,4.6071604e-15,7.266432e-16,6.6446194e-15,1.5728075e-12,2.5168885e-09,5.9842614e-06,0.0041117943,0.34048966,1.9283031,2.6676986,2.8292222,2.8406565,2.774615,2.450876,0.5972483,0.0022244102,3.469644e-07,1.8117388e-11,5.6568392e-15,1.9934703e-16,1.0695065e-14,1.7972782e-09
17,0.24173033745712882,2.3657662e-08,3.8552755e-15,2.2067113e-18,1.8234709e-18,8.612095e-17,4.2210423e-14,9.768738e-11,3.113843e-07,0.00024392773,0.016646415,0.12924476,0.3696483,0.8689871,1.6599766,2.289995,2.1531303,0.44012073,0.0015853929,3.2348103e-07,1.3898637e-11,1.819874e-15,1.8537918e-17,6.649154e-16,2.435332e-10
18,0.24173033745712882,3.290687e-07,5.0707316e-14,1.291462e-18,4.5544296e-20,2.7838466e-18,3.2060773e-14,2.4430047e-09,3.0618918e-05,0.010674679,0.110916995,0.1897775,0.2823403,0.68277866,1.5888331,2.3964574,2.5309272,0.7434077,0.0012765874,4.0993104e-08,4.7305297e-13,5.2402047e-17,2.2178257e-18,4.413269e-16,4.28812e-10
19,0.38292492254802624,9.314371e-08,4.323027e-15,3.9306295e-20,5.073681e-22,1.466205e-20,1.690043e-16,3.2878325e-11,1.6119292e-06,0.0017415958,0.033943255,0.07460536,0.13223568,0.43673033,1.3887205,2.3716373,2.3934178,0.31495407,0.00013159362,1.2961392e-09,5.787873e-15,3.916756e-19,1.31004285e-20,3.9356745e-18,1.720533e-11
20,0.24173033745712882,2.3948186e-07,1.7326569e-13,9.022472e-17,1.827462e-17,1.4507411e-16,1.912925e-14,3.854394e-11,2.4975378e-07,0.00031543727,0.011466496,0.023533044,0.026786182,0.08643335,0.57902986,1.8937373,2.3911085,0.7600327,0.0016689192,6.663172e-08,6.347776e-13,3.6760045e-17,5.2299146e-19,5.476959e-17,7.598649e-11
21,0.24173033745712882,7.32787e-07,2.9143834e-13,1.0888115e-17,2.2291393e-19,1.4868436e-18,1.0076826e-15,6.4049885e-12,6.601428e-08,0.00021527238,0.09411078,1.68286,2.7177312,2.8471189,2.7835138,2.6071339,1.9589303,0.14520603,6.200857e-05,3.726265e-10,4.535229e-16,8.026421e-21,1.4202369e-22,5.1342177e-20,8.7161067e-13
22,0.060597535943081926,2.0972768e-06,8.444851e-12,1.1934849e-14,7.834773e-15,2.5099944e-13,6.314442e-11,3.3234226e-08,1.9084615e-05,0.0051448937,0.2821284,1.5311612,2.2269943,2.3818579,2.4446611,2.5212903,2.4622483,1.0214715,0.008583611,1.7920444e-06,9.9874345e-11,2.095934e-14,4.8923914e-16,1.8762549e-14,2.6952411e-09
23,0.2417303374571288,1.0989365e-05,4.4731198e-11,8.264569e-15,5.4581697e-16,1.0105895e-14,8.248189e-12,2.1988699e-08,3.248129e-05,0.010654246,0.46245688,1.9717395,2.6066556,2.7398815,2.7463906,2.7331967,2.668294,1.2192013,0.0057435087,3.3501607e-07,5.8019522e-12,6.326831e-16,1.5979344e-17,1.1691373e-15,5.146667e-10
24,0.24173033745712882,3.451643e-06,4.48708e-12,4.600853e-16,3.302977e-17,1.6645151e-15,5.6893856e-12,5.9827144e-08,0.00015624368,0.039823566,0.75143063,1.9932846,2.4957125,2.6554089,2.7074575,2.7279437,2.6489332,1.0739646,0.0040717283,2.2341159e-07,3.9740438e-12,5.5797464e-16,2.3956194e-17,2.9327152e-15,1.2621552e-09
25,0.38292492254802624,2.770413e-07,2.1408793e-14,2.0361298e-19,5.313525e-21,3.9047617e-19,5.2076877e-15,3.663027e-10,7.3045685e-06,0.009300847,0.4718089,1.6095356,2.03703,2.2150166,2.4879775,2.7559054,2.7579806,0.56492186,0.00012912233,2.3456256e-10,1.5992586e-16,1.926091e-21,3.3926124e-23,1.9055778e-20,6.54839e-13
26,0.38292492254802624,1.8810829e-06,2.6834596e-12,6.0107697e-16,6.779182e-17,1.0115802e-15,3.041557e-13,4.6316667e-10,1.062424e-06,0.0007161964,0.037074585,0.16749881,0.28267267,0.5506731,1.1969751,2.0502388,2.412642,0.9171127,0.0019091506,2.526437e-08,6.803272e-14,2.0960337e-18,7.404422e-20,3.2634998e-17,1.1196219e-10
27,0.38292492254802624,1.032045e-06,2.6960391e-12,4.7241226e-15,5.9257616e-15,2.84168e-13,6.037995e-11,2.437049e-08,1.6875374e-05,0.007374548,0.4359813,1.8326166,2.3261943,2.4023328,2.4467642,2.553867,2.5665603,1.0648079,0.003609956,1.4439429e-07,1.9671706e-12,2.9479682e-16,1.6478912e-17,2.626423e-15,1.2354102e-09
28,0.2417303374571288,5.119983e-06,6.886144e-11,3.566816e-13,4.740121e-13,1.3640267e-11,1.7920103e-09,6.2014453e-07,0.0002832319,0.047796667,0.76780146,1.6459407,1.8612999,2.0219579,2.3290617,2.6072328,2.6875474,1.6966746,0.026404286,5.4326374e-06,2.3784955e-10,4.343162e-14,1.0981773e-15,5.518913e-14,6.857604e-09
29,0.38292492254802624,3.7897547e-07,2.1444278e-13,5.866176e-17,1.4455641e-17,5.923499e-16,5.0661905e-13,1.7175446e-09,4.244171e-06,0.0015113107,0.03145321,0.075121865,0.10754975,0.25678277,0.806289,1.6326647,1.8495945,0.35708368,0.00050376833,7.6042825e-09,2.5401564e-14,1.6915765e-18,1.8137229e-19,1.7449284e-16,4.5815143e-10
