,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.24173033745712882,1.7273244e-06,2.8505542e-10,5.546188e-11,1.561925e-09,7.048991e-07,0.00042281955,0.09268004,1.2704337,2.228143,2.4333389,2.5216472,2.5397627,2.4963048,2.1769745,0.9729997,0.06754969,0.001898704,4.8640002e-05,1.2949654e-06,2.7233067e-08,1.0429818e-09,9.873359e-10,4.0598343e-07,0.0013521543
11,0.24173033745712882,3.6154303e-05,6.839918e-08,4.1093536e-08,7.040567e-07,7.5498414e-05,0.01340125,0.6182002,2.1000686,2.4493637,2.5323296,2.5585687,2.5605907,2.5529997,2.52695,2.394592,1.7037954,0.21202469,0.0022537087,8.680457e-06,6.221192e-08,6.310823e-09,3.695592e-08,1.5947246e-05,0.015068576
12,0.2417303374571288,1.3573386e-07,4.132438e-12,3.889683e-13,7.717141e-12,6.2393344e-09,1.484815e-05,0.016406383,0.8464274,2.0791554,2.3740907,2.4752796,2.509573,2.5108678,2.4619377,2.1009257,0.69828147,0.017920036,9.8954784e-05,3.1869556e-07,1.8514599e-09,8.174595e-11,2.0045715e-10,2.1398904e-07,0.0011899094
13,0.2417303374571288,6.790041e-06,7.315825e-09,6.12329e-09,1.4816369e-07,1.6398899e-05,0.002486872,0.2086065,1.6466539,2.3722703,2.4965255,2.5422547,2.5502546,2.5292954,2.3968465,1.7185215,0.2747834,0.006884675,9.584855e-05,1.289249e-06,2.1571951e-08,7.918456e-10,6.923693e-10,2.751617e-07,0.0009923559
14,0.005977036246740607,1.417917e-05,7.1620327e-09,9.813244e-10,6.851196e-09,6.157792e-07,0.00016793176,0.036395162,0.9863209,2.2580762,2.4799647,2.555566,2.5637395,2.5290885,2.3060176,1.4245008,0.19323426,0.0062869545,9.304332e-05,9.818235e-07,1.4601131e-08,1.10495e-09,3.1472895e-09,1.6404653e-06,0.0036954856
15,0.24173033745712882,7.883955e-06,1.2667258e-08,2.269539e-08,1.0320812e-06,0.00014344249,0.016159745,0.5533197,1.9621481,2.419504,2.5225656,2.5519402,2.5544643,2.539402,2.4615824,2.0554814,0.7549003,0.04486176,0.00085731543,8.845698e-06,1.2102599e-07,8.629394e-09,2.1339549e-08,6.531158e-06,0.0073558125
16,0.38292492254802624,3.4971687e-05,2.4600022e-08,2.5929914e-09,1.09461755e-08,6.7506136e-07,0.00016613203,0.03939882,1.0642809,2.286479,2.4769506,2.5396752,2.549901,2.5453744,2.5043712,2.2374542,1.1679409,0.08075418,0.0008703906,2.8654583e-06,9.219766e-09,2.352911e-10,5.7566085e-10,5.376211e-07,0.0024935172
17,0.38292492254802624,3.178514e-05,7.712096e-08,5.9225727e-08,7.331231e-07,3.7847578e-05,0.0033429414,0.21109676,1.6458782,2.3892157,2.5140123,2.5577068,2.56072,2.5282354,2.3342419,1.5417655,0.2625213,0.01346423,0.000494998,1.5614625e-05,4.1823165e-07,1.835578e-08,1.3546094e-08,2.3187667e-06,0.0029012477
18,0.2417303374571288,2.4481533e-06,7.528984e-10,3.0071523e-10,1.1319869e-08,5.647038e-06,0.00426958,0.5132702,2.097952,2.434143,2.506912,2.5359008,2.541553,2.5333292,2.4717057,2.1101344,0.80207163,0.03870057,0.00053605274,4.694889e-06,6.534094e-08,5.4781504e-09,1.3885936e-08,4.7817553e-06,0.005775132
19,0.2417303374571288,6.583011e-06,3.158282e-09,8.698066e-10,1.3029436e-08,2.5694108e-06,0.0010923261,0.18949595,1.6924841,2.3574874,2.4827166,2.5391262,2.5505376,2.5482106,2.519225,2.314034,1.3034735,0.066315025,0.00030170876,5.5255083e-07,2.8283293e-09,3.833843e-10,4.7427706e-09,5.269495e-06,0.010388103
20,0.38292492254802624,4.612256e-06,2.5857412e-09,1.5174139e-09,5.9867546e-08,2.2417586e-05,0.012098623,0.7833212,2.2335527,2.4513917,2.5189226,2.5427637,2.546363,2.5380392,2.488181,2.191346,1.0458099,0.06714624,0.0009522001,7.681307e-06,1.0303914e-07,9.409521e-09,2.572804e-08,7.79443e-06,0.0074808444
21,0.38292492254802624,3.0623945e-05,1.9765956e-08,2.87493e-09,3.078985e-08,6.7271653e-06,0.0037017034,0.46452925,2.0836535,2.443218,2.512909,2.539773,2.54592,2.5422113,2.5212543,2.3934636,1.7013988,0.22405733,0.0031368171,1.805427e-05,1.5306414e-07,1.1678353e-08,3.7268226e-08,1.1877999e-05,0.010647402
22,0.2417303374571288,3.6474055e-05,2.2927994e-08,2.4083193e-09,1.5280213e-08,1.9578113e-06,0.0007394272,0.1528319,1.6884726,2.3986788,2.5007522,2.53613,2.5421119,2.5386534,2.5123448,2.316266,1.4218235,0.14041996,0.0024150948,1.8024233e-05,1.2842422e-07,4.0544172e-09,5.406918e-09,1.8861913e-06,0.003542232
23,0.24173033745712882,1.5639984e-07,7.961441e-12,2.1565943e-12,1.7142966e-10,2.348565e-07,0.00029885737,0.07649972,1.0985986,2.099747,2.3981998,2.5121725,2.5334225,2.479146,2.0928776,0.70297396,0.023419442,0.00020195887,9.317312e-07,5.0656683e-09,6.3982264e-11,8.32921e-12,7.20454e-11,1.8364894e-07,0.0015719206
24,0.2417303374571288,1.9055244e-07,7.902443e-11,2.5439723e-10,2.0840487e-08,4.258636e-06,0.00093333656,0.121584594,1.5169473,2.3705227,2.5001388,2.541858,2.5462356,2.5409102,2.518786,2.335685,1.3806567,0.07848731,0.00048329268,1.5357797e-06,1.2183796e-08,1.1560797e-09,5.9868315e-09,3.5852154e-06,0.0063555245
25,0.38292492254802624,1.4808726e-05,1.6092121e-08,6.4980115e-09,7.7424566e-08,7.9466145e-06,0.0019532063,0.24123317,1.8193232,2.4024436,2.5014384,2.5462162,2.553769,2.5455666,2.5013072,2.2193215,1.081512,0.060867514,0.0006073031,3.045718e-06,2.6975307e-08,1.8469523e-09,5.3729923e-09,2.5467061e-06,0.0045157755
26,0.38292492254802624,7.0359165e-05,3.3975508e-07,4.0118238e-07,5.5214036e-06,0.00025271377,0.01849701,0.59344906,2.080927,2.4602652,2.5383124,2.560802,2.5615401,2.5501788,2.5121837,2.3039176,1.4518931,0.16871004,0.0034303998,3.4841e-05,4.900416e-07,3.253247e-08,5.678089e-08,1.0654322e-05,0.008021846
27,0.2417303374571288,4.6371706e-06,3.519537e-09,2.851339e-09,9.661777e-08,2.2576956e-05,0.007855348,0.5587578,2.075797,2.427417,2.514524,2.550657,2.5574076,2.5511045,2.5074847,2.2380521,1.0839508,0.046229497,0.00021041176,3.5879404e-07,1.5916622e-09,1.8113039e-10,2.1287585e-09,2.8833779e-06,0.0076498142
28,0.38292492254802624,1.1695703e-06,3.708631e-10,1.7659971e-10,3.2655552e-09,2.9695155e-07,5.7437446e-05,0.011141853,0.6037511,2.1980088,2.5151136,2.5660007,2.5551553,2.4577153,1.9799514,0.67616457,0.053097207,0.001557325,1.6892402e-05,9.240317e-08,6.22128e-10,2.7844243e-11,1.0070797e-10,1.5349127e-07,0.0012778678
29,0.2417303374571288,5.206177e-06,4.1416923e-09,3.2252825e-09,9.757635e-08,2.0140924e-05,0.006155326,0.48461428,2.038902,2.432416,2.5153103,2.5464277,2.552624,2.548643,2.5287838,2.4051192,1.6842366,0.16162649,0.0010223758,2.1438366e-06,9.628878e-09,9.262735e-10,7.901818e-09,6.5272975e-06,0.010835739
