,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.24173033745712882,0.0020155557,1.0859076e-05,2.15679e-06,1.7368254e-06,1.8992881e-06,2.9884204e-06,1.39165595e-05,0.00022775275,0.00724942,0.15882325,1.5357374,2.964615,3.277754,3.3023415,3.0831673,2.0259624,0.36448035,0.010012495,0.000110118155,1.0426426e-06,3.454964e-08,1.8048098e-08,5.2559386e-07,0.0004097402
11,0.38292492254802624,0.0016093253,2.2477643e-06,6.34322e-08,2.0748839e-08,5.015479e-08,5.5023116e-07,1.5981172e-05,0.00079923973,0.03153032,0.5225033,2.1671436,2.9951923,3.1593604,3.1885366,3.0683866,2.4537277,0.9661187,0.08654387,0.0022433384,3.738801e-05,1.2474704e-06,4.741905e-07,5.8005576e-06,0.0016022382
12,0.060597535943081926,0.0034942534,1.19644965e-05,5.4647745e-07,1.4705338e-07,2.1926692e-07,1.7682121e-06,4.987929e-05,0.0023018417,0.067752905,0.97419107,2.837034,3.313804,3.3780324,3.3789055,3.297166,2.6735654,0.73218256,0.033145905,0.0009199932,3.690672e-05,5.4779966e-06,6.2373247e-06,8.7641165e-05,0.008612925
13,0.2417303374571288,0.0011135603,2.036236e-06,1.0308363e-07,3.4666012e-08,5.522491e-08,3.6079703e-07,8.37014e-06,0.00035867086,0.014408804,0.2885052,2.2823987,3.2846742,3.3915255,3.3936858,3.3218985,2.6610563,0.48108402,0.0073782844,5.5620192e-05,7.373776e-07,7.759789e-08,1.4357623e-07,6.366947e-06,0.0022380871
14,0.38292492254802624,0.0025913625,7.2126654e-06,3.5503746e-07,1.0625772e-07,1.6730591e-07,1.0579059e-06,2.229112e-05,0.0007807386,0.02399404,0.34595788,2.1220455,3.1956632,3.357356,3.3675733,3.2693663,2.5409453,0.5438363,0.014834291,0.00022450312,5.9970616e-06,1.0047031e-06,2.0779187e-06,5.596306e-05,0.007944443
15,0.24173033745712882,0.001065177,1.934913e-06,2.0195809e-07,4.12364e-07,5.352988e-06,9.679786e-05,0.0008848904,0.0028901952,0.0051771156,0.010303544,0.0298178,0.0959557,0.19403625,0.20265664,0.12400717,0.06060441,0.023398548,0.0053873276,0.000549874,3.2084645e-05,3.1691052e-06,2.019868e-06,2.542528e-05,0.0038714998
16,0.38292492254802624,0.00518957,4.9638707e-05,1.126546e-05,1.1949422e-05,2.5517415e-05,9.3103634e-05,0.00065504346,0.008224945,0.10295585,0.8072739,2.4155452,3.14976,3.2999632,3.315165,3.1931388,2.5282774,0.9531703,0.09830756,0.0045790453,0.00014133459,7.638433e-06,2.7272488e-06,2.2691915e-05,0.003175421
17,0.38292492254802624,4.9640315e-05,2.804175e-09,7.306865e-12,5.686683e-13,1.3868684e-12,8.360255e-11,3.0489485e-08,1.7853967e-05,0.0038967947,0.17213897,1.6768582,2.963439,3.2087,3.1734042,2.750947,1.4353528,0.17662418,0.004446486,5.4042903e-05,1.0176065e-06,8.637291e-08,9.614848e-08,2.8496625e-06,0.0012420896
18,0.2417303374571288,0.001904255,6.010666e-06,6.037065e-07,6.1011775e-07,2.4208034e-06,2.2707436e-05,0.00029426007,0.004539022,0.054316625,0.37169656,1.3413863,2.4322395,2.9722738,3.1040115,2.896828,2.090694,0.7216703,0.06888869,0.0027439762,6.655131e-05,2.4769681e-06,6.310495e-07,5.515504e-06,0.001303977
19,0.2417303374571288,0.0067410744,5.3270807e-05,4.798058e-06,1.272714e-06,8.7303187e-07,2.1611634e-06,2.5815052e-05,0.00095390825,0.038430355,0.9328763,2.97583,3.3601763,3.4030776,3.4068673,3.3692923,2.9602306,0.966858,0.04247296,0.0009433184,2.6876698e-05,2.8216998e-06,2.8550483e-06,4.4645283e-05,0.0059053767
20,0.2417303374571288,0.0024792475,1.1031153e-05,1.5205713e-06,1.310602e-06,3.2828261e-06,1.3768849e-05,0.00010352264,0.0010927026,0.014478718,0.15536325,1.1499908,2.747267,3.239153,3.2930367,3.1219532,2.2202868,0.44948912,0.0118901,0.00013923002,2.300623e-06,2.3655062e-07,3.704283e-07,1.2529573e-05,0.0032263836
21,0.38292492254802624,0.0014279676,2.751802e-06,1.8489254e-07,1.4493213e-07,5.516403e-07,4.5129764e-06,5.796121e-05,0.000952862,0.015596152,0.14871173,0.62130505,1.2016045,1.8220533,2.333349,2.4226549,1.9293914,0.79826635,0.07173634,0.0015579467,1.9837684e-05,6.684804e-07,3.2546654e-07,5.6512936e-06,0.0017258566
22,0.38292492254802624,0.00026298672,1.3492088e-07,7.969982e-09,1.49523e-08,2.8776722e-07,9.239398e-06,0.00017203209,0.0011464698,0.0032967662,0.0066665853,0.01395154,0.032482836,0.05934417,0.06727339,0.04583473,0.022364045,0.0072391196,0.0011667073,6.9067995e-05,2.1409203e-06,1.3990244e-07,1.05974564e-07,2.6132448e-06,0.0011608301
23,0.2417303374571288,0.0014060263,3.7080918e-06,1.988805e-07,3.298649e-08,1.3840015e-08,2.8093053e-08,4.8928354e-07,4.473367e-05,0.005636753,0.43308994,2.9943616,3.4042099,3.4281914,3.428656,3.4049776,3.0043101,0.52848244,0.0054902816,3.515005e-05,4.793607e-07,5.4990522e-08,1.1085869e-07,5.120943e-06,0.0019592664
24,0.24173033745712882,0.0014410617,3.2322173e-06,2.0967178e-07,7.432614e-08,9.803549e-08,3.955101e-07,6.134847e-06,0.00023581223,0.010170905,0.20234239,1.5871619,3.0319536,3.3265276,3.35283,3.152843,2.0056632,0.31694692,0.009815603,0.00015624623,2.7735168e-06,1.9721203e-07,2.0822112e-07,5.4402153e-06,0.0018744587
25,0.060597535943081926,0.0020945503,2.7465924e-06,3.183779e-08,1.9271178e-09,8.3802476e-10,3.709031e-09,1.4654212e-07,2.5331734e-05,0.004742089,0.41749042,2.8879688,3.37076,3.406141,3.4050927,3.3427908,2.7385805,0.50675464,0.008608989,6.7209774e-05,9.2876087e-07,6.9201e-08,9.256303e-08,3.074401e-06,0.0013912308
26,0.38292492254802624,0.0033369074,2.6488624e-05,5.8982673e-06,4.0798736e-06,3.9082606e-06,6.0428806e-06,3.3029504e-05,0.00061895663,0.018897668,0.35533062,2.2065659,3.207889,3.3519118,3.3588471,3.2249672,2.3708043,0.47750792,0.013543285,0.00017595153,2.4759054e-06,1.455349e-07,1.2291599e-07,3.2836247e-06,0.0012954901
27,0.2417303374571288,0.0065820515,3.7911646e-05,3.03207e-06,1.3253708e-06,2.1607407e-06,9.392177e-06,0.0001128215,0.0026794963,0.064566754,0.8402855,2.5637612,3.1607547,3.268362,3.2839193,3.193566,2.6297014,1.020099,0.07866979,0.0019178981,3.7775517e-05,2.3256273e-06,1.8264267e-06,2.952051e-05,0.004843324
28,0.005977036246740607,5.4467695e-05,3.825987e-09,1.7608479e-11,3.5708008e-12,2.007939e-11,1.453658e-09,2.7058297e-07,4.5548353e-05,0.0026838442,0.04635319,0.24897532,0.57771605,0.86001486,1.02159,0.97206366,0.5844744,0.13135749,0.008382516,0.00019327033,3.6876907e-06,1.7271162e-07,8.797991e-08,1.7067379e-06,0.000801125
29,0.38292492254802624,0.008541746,7.06324e-05,8.117053e-06,4.559129e-06,8.280748e-06,3.4456658e-05,0.0003479227,0.0061243773,0.10395543,1.0311154,2.6789646,3.2043362,3.2991889,3.3110487,3.2317805,2.7044754,1.0928808,0.09153299,0.002669831,6.943313e-05,5.7035095e-06,4.9961e-06,7.059583e-05,0.00795656
