,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.38292492254802624,0.014208816,0.00014882465,1.1514655e-05,7.5186435e-06,3.0795694e-05,0.00047961198,0.012923709,0.21945615,1.049831,1.7374755,1.976091,2.053352,2.127168,2.189638,2.2071798,2.0811193,1.4917742,0.4366656,0.030142538,0.0012430184,0.00010572079,5.3903717e-05,0.0002828641,0.01965561
11,0.2417303374571288,0.009719704,0.00011892425,1.7310593e-05,1.76458e-05,6.202946e-05,0.0005571209,0.009572041,0.15006089,0.8825069,1.6472497,1.9521648,2.0335977,2.0915453,2.1444738,2.1565444,2.0071144,1.2552971,0.2673805,0.013525537,0.0003970821,2.3768835e-05,9.073951e-06,4.8140013e-05,0.0067109433
12,0.2417303374571288,0.0013895978,1.1116779e-06,7.980208e-09,1.5017692e-09,1.1982772e-08,1.93746e-06,0.0007962602,0.096522965,0.99677724,1.841853,2.0499468,2.0947006,2.161391,2.223386,2.2231727,1.9589432,0.9146046,0.083197005,0.001647811,2.6090229e-05,1.3168054e-06,7.087034e-07,8.67116e-06,0.0031997575
13,0.38292492254802624,0.0049880883,2.8181745e-05,2.0893851e-06,1.8081311e-06,1.0728841e-05,0.00023929964,0.009542522,0.22529545,1.1543479,1.921457,2.1646273,2.2240872,2.259507,2.2746444,2.2496915,2.0668702,1.2586828,0.2515159,0.012210641,0.00036786767,2.2198632e-05,8.439009e-06,4.7278652e-05,0.0068589114
14,0.24173033745712882,0.0020878846,5.182065e-06,2.7144787e-07,2.8711108e-07,2.0776183e-06,3.0384334e-05,0.00048893446,0.00704177,0.075208284,0.43789306,1.1917366,1.7972378,2.1112466,2.2242687,2.2130187,1.8334653,0.6420917,0.032939564,0.0005307667,1.28064785e-05,1.3794305e-06,9.567246e-07,7.66518e-06,0.0022940706
15,0.38292492254802624,0.013289083,0.00020709874,3.6679387e-05,4.6119425e-05,0.00018003632,0.0012778315,0.012567795,0.11230703,0.55190027,1.2459245,1.7013669,1.9354893,2.0587347,2.1383748,2.1684904,2.052752,1.4463512,0.39155737,0.022346292,0.0006190417,3.2249074e-05,1.1748987e-05,6.5253844e-05,0.008329251
16,0.24173033745712882,0.006298116,3.6979196e-05,1.998657e-06,8.539845e-07,1.9089894e-06,1.3795393e-05,0.00015223249,0.0012960881,0.0060051647,0.018082798,0.0542226,0.2195792,0.8136476,1.5517378,1.9574425,1.8759598,1.0537186,0.17146687,0.00766074,0.00022854225,1.324099e-05,4.496992e-06,2.4554362e-05,0.0045860624
17,0.38292492254802624,0.0024341324,7.5960406e-06,4.5906216e-07,4.466333e-07,2.8678367e-06,4.5137047e-05,0.0007270698,0.0070653977,0.032945506,0.087410435,0.19845366,0.5219053,1.201434,1.8078142,2.067608,1.9247693,1.07601,0.17518756,0.008178352,0.00032616768,3.070279e-05,1.43653615e-05,6.895591e-05,0.007888997
18,0.2417303374571288,0.0027955882,1.0910201e-05,6.4580206e-07,3.3509684e-07,6.875694e-07,3.2995474e-06,2.445756e-05,0.00020587494,0.0013984202,0.0068900613,0.028555287,0.13739645,0.5961565,1.3640985,1.8485422,1.7537882,0.93213594,0.1461786,0.008101547,0.00034594667,2.3695098e-05,5.9589975e-06,1.9856483e-05,0.0033871145
19,0.38292492254802624,0.00057731906,6.379107e-07,2.0425919e-08,1.1588168e-08,5.106741e-08,1.1826169e-06,9.688843e-05,0.008652611,0.23030365,1.0349166,1.6423991,1.9485781,2.1322534,2.2305596,2.145157,1.5383598,0.37920237,0.015912747,0.00025876652,4.0520763e-06,1.9316688e-07,1.06329736e-07,1.7636976e-06,0.0013318155
20,0.24173033745712882,0.0040926654,9.507795e-06,1.5539199e-07,4.0924387e-08,2.4943404e-07,2.0959144e-05,0.0040756636,0.24800882,1.3318257,2.005866,2.1553974,2.1860898,2.2309904,2.2714374,2.2625513,2.060984,1.1344113,0.16370276,0.0053619673,0.00014359682,1.24524695e-05,1.0129597e-05,0.0001087592,0.013946882
21,0.38292492254802624,0.0050170994,2.1052132e-05,7.8962046e-07,3.260675e-07,1.4488174e-06,5.0741404e-05,0.0046099583,0.20276609,1.2046754,1.9845153,2.196201,2.2327569,2.2537904,2.2643695,2.2367723,2.03673,1.1673455,0.18881789,0.0063903346,0.00011826784,5.2104206e-06,2.5252714e-06,2.7274553e-05,0.00628314
22,0.24173033745712882,0.0011960029,1.9247343e-06,6.916896e-08,5.8446425e-08,6.2121285e-07,3.603966e-05,0.003878754,0.19655468,1.248977,2.122795,2.373914,2.414368,2.417719,2.3939562,2.3086658,1.9370174,0.79496866,0.064467594,0.0016900436,4.794698e-05,4.1723465e-06,2.4080734e-06,1.796189e-05,0.0039625308
23,0.38292492254802624,0.0056781857,5.2363674e-05,9.947799e-06,2.0929881e-05,0.00013179806,0.0007972547,0.0032174191,0.009532649,0.027455473,0.09209839,0.34691265,0.9865313,1.6281965,1.9966816,2.1147816,1.9845812,1.2053024,0.21697389,0.007703087,0.00012595112,3.7139862e-06,8.86586e-07,5.7329976e-06,0.0020462372
24,0.24173033745712882,0.014129507,0.00021831754,3.269113e-05,3.103211e-05,9.711915e-05,0.000675162,0.0074620214,0.078211546,0.45020992,1.1404846,1.6267031,1.8793647,2.0128202,2.0994554,2.136717,2.0228693,1.3640416,0.33179325,0.016650902,0.00038979203,1.6409207e-05,4.924507e-06,2.7259599e-05,0.004947589
25,0.38292492254802624,0.010812081,0.00010335085,1.026061e-05,1.0847433e-05,5.635315e-05,0.0005085999,0.0037226353,0.017991213,0.06424837,0.20626731,0.5981869,1.2717797,1.8252468,2.0944195,2.1500368,1.934126,1.0063351,0.13525644,0.0054085897,0.00020877889,2.1265358e-05,1.16142655e-05,6.822123e-05,0.0084071085
26,0.38292492254802624,0.0027706355,4.23721e-06,5.1295846e-08,1.1594446e-08,6.3020394e-08,3.912558e-06,0.0005163096,0.03179147,0.39318138,1.044854,1.379491,1.6146129,1.8883598,2.1097653,2.1731162,1.9081079,0.85627943,0.07427783,0.0016930781,3.9667633e-05,3.3350875e-06,2.4678561e-06,2.7230551e-05,0.00600037
27,0.38292492254802624,0.0028012171,7.3344586e-06,2.498931e-07,1.359397e-07,7.758099e-07,2.390997e-05,0.0016940428,0.08156059,0.8384063,1.7752569,2.1038346,2.1900952,2.2589984,2.3012006,2.2665615,1.9311329,0.821714,0.072331235,0.002158277,7.272442e-05,7.3374317e-06,4.587362e-06,3.3767825e-05,0.005840961
28,0.38292492254802624,0.0028051331,7.829119e-06,2.98431e-07,1.4504501e-07,4.284332e-07,2.8328502e-06,1.51427885e-05,4.251842e-05,7.341932e-05,0.0001485473,0.0006579792,0.008465496,0.14306901,0.92684466,1.7246933,1.6879284,0.758068,0.070852116,0.001958817,5.003704e-05,3.6230072e-06,1.8577067e-06,1.4973624e-05,0.003746723
29,0.24173033745712882,0.0015463207,7.4974064e-06,1.5449593e-06,3.5829055e-06,1.6794973e-05,6.870634e-05,0.00021433806,0.00053731364,0.0011768808,0.0028311915,0.0097579425,0.056228794,0.35550147,1.1630585,1.8062104,1.8221146,0.9801626,0.12160778,0.0029507198,3.579905e-05,8.7914054e-07,1.873052e-07,1.2579145e-06,0.0008059183
