,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.060597535943081926,0.005160653,5.4229717e-05,7.4934105e-06,1.8175979e-05,0.00028258134,0.007143129,0.09949327,0.5279483,1.2597679,1.8804651,2.3065894,2.5151742,2.6333394,2.672564,2.62358,2.3946764,1.836931,0.85797465,0.12908353,0.0061338553,0.00026518377,5.0547995e-05,0.00017458036,0.008438071
11,0.2417303374571288,0.0020953729,1.1038239e-05,1.1054445e-06,2.70494e-06,5.2593856e-05,0.0020451092,0.049792975,0.41192284,1.1939392,1.8547065,2.2727613,2.4328492,2.4905586,2.4867373,2.4627943,2.3106956,1.7519145,0.6520399,0.05776085,0.0015097726,4.4693938e-05,8.771893e-06,4.581027e-05,0.004140189
12,0.38292492254802624,0.0060421913,0.000103589344,2.6852766e-05,7.053162e-05,0.0005548136,0.006659593,0.07530432,0.48420677,1.323235,1.9563854,2.2141047,2.2438395,2.1009138,1.866631,1.627307,1.3868232,0.9093345,0.25787032,0.022081237,0.0010451151,8.875962e-05,5.1044917e-05,0.0003939584,0.019236809
13,0.2417303374571288,0.010368357,0.00020434284,3.7097027e-05,5.540634e-05,0.00029630263,0.0033843461,0.04719828,0.42440528,1.3873848,2.1501126,2.4187899,2.5003223,2.4887953,2.3935404,2.1601512,1.7470727,1.0697466,0.3128192,0.034712113,0.0023473788,0.0002406498,0.000116809264,0.0006226156,0.021928469
14,0.38292492254802624,0.006883943,9.839123e-05,1.5849075e-05,2.7608967e-05,0.00019858121,0.0028234862,0.041693386,0.34865823,1.1918542,1.9676317,2.3711798,2.4943192,2.5020041,2.3783636,2.066738,1.4944054,0.76048064,0.18366596,0.019702159,0.001360413,0.00014972605,8.0332946e-05,0.00047626835,0.01927268
15,0.38292492254802624,0.012781341,0.00024789182,3.775931e-05,5.056651e-05,0.00029915795,0.003969816,0.055872865,0.4487394,1.3813461,2.126396,2.430192,2.541919,2.563098,2.5343525,2.4386888,2.1907175,1.556987,0.56658894,0.06259054,0.0032131388,0.00021638855,7.284855e-05,0.00034911325,0.014653401
16,0.060597535943081926,0.0024467353,1.9980685e-05,3.671105e-06,1.3453932e-05,0.00024391484,0.0061329324,0.08769255,0.4962333,1.2137102,1.810088,2.2309902,2.4216251,2.4919388,2.4673378,2.3873916,2.1687353,1.5155486,0.4627667,0.0364619,0.0013007731,7.086244e-05,2.4906489e-05,0.00015612645,0.0096368175
17,0.38292492254802624,0.019494748,0.0006971176,0.00023190644,0.00058412895,0.003996789,0.036480535,0.26107502,0.98268807,1.7772528,2.2481792,2.3906748,2.4431539,2.4432483,2.4216056,2.356499,2.1674545,1.7143341,0.89125776,0.19793117,0.019537404,0.002030885,0.0007179814,0.0021638626,0.04108819
18,0.38292492254802624,0.004503885,6.685229e-05,1.5302378e-05,3.5891277e-05,0.00024764324,0.002688968,0.033239238,0.2813099,1.0590703,1.8299056,2.2537177,2.4007895,2.4115872,2.222497,1.8529515,1.3062384,0.636062,0.15218566,0.015459954,0.00083653204,5.5257955e-05,1.7476441e-05,9.47573e-05,0.0062923343
19,0.38292492254802624,0.015007969,0.0005195361,0.00018895333,0.00042899683,0.0019372217,0.012541908,0.096697584,0.52775127,1.3749719,2.0117035,2.2676873,2.305846,2.1981802,2.0297961,1.9050503,1.7987884,1.4188988,0.5973992,0.08979332,0.006877308,0.00067376264,0.00027343325,0.0011110299,0.028970324
20,0.38292492254802624,0.01873114,0.00051402306,0.00012014859,0.00026843793,0.0024212005,0.033853654,0.3075048,1.1305407,1.9081718,2.301711,2.4472675,2.5102606,2.5244935,2.5116992,2.479192,2.355784,1.943249,1.0038987,0.1953231,0.014429043,0.0011665014,0.00037264993,0.0012476982,0.030451048
21,0.38292492254802624,0.018037243,0.00059261156,0.00019234046,0.00052436977,0.004178454,0.0435694,0.31770298,1.0867395,1.8343674,2.2409332,2.3797636,2.4414868,2.4561079,2.4482474,2.4206398,2.2834063,1.8135271,0.85339147,0.15457915,0.012523754,0.0012257555,0.00046989112,0.0016626372,0.036802273
22,0.38292492254802624,0.013798106,0.00042550164,0.00014686439,0.00039892417,0.0027508722,0.025222374,0.19500974,0.85119253,1.7033813,2.2199934,2.3522463,2.3896234,2.3819385,2.3661788,2.3277562,2.1809626,1.7428455,0.84940326,0.16789313,0.015520814,0.0016604887,0.00064731477,0.002154927,0.04230079
23,0.38292492254802624,0.013413879,0.00044300023,0.0001600018,0.0003933795,0.002077274,0.014794486,0.111740954,0.583174,1.449707,2.0897126,2.3281863,2.4118896,2.4211419,2.3861287,2.2953246,2.0894597,1.585531,0.7367094,0.13347991,0.01077176,0.00088436785,0.00025882613,0.00082739315,0.02187416
24,0.38292492254802624,0.008388063,0.00014177647,2.9165456e-05,6.494633e-05,0.00051747635,0.0068772947,0.081361875,0.47454306,1.1765401,1.7271727,2.0794277,2.2416701,2.2902026,2.2448623,2.153086,1.9659336,1.3523599,0.46175542,0.050151337,0.002905577,0.0002655117,0.00013018397,0.0007010864,0.02425895
25,0.2417303374571288,0.006896339,0.000111601374,2.428014e-05,6.723014e-05,0.000736767,0.01096039,0.108479194,0.5163582,1.238886,1.8607541,2.2572138,2.4338732,2.5287116,2.5518537,2.4844136,2.2278821,1.6305444,0.7065427,0.10044383,0.0050878623,0.00024738171,5.3038813e-05,0.00019201444,0.008999432
26,0.060597535943081926,0.0071586994,0.00017499021,6.841615e-05,0.00021920695,0.0013968999,0.011159636,0.0943537,0.528645,1.3788052,2.00209,2.2302566,2.2570605,2.1475866,1.9821366,1.8326108,1.6967354,1.3146559,0.5918567,0.10493671,0.008656811,0.0007585931,0.0002446092,0.00083923386,0.022569284
27,0.2417303374571288,0.0073032263,8.332594e-05,9.808521e-06,1.750094e-05,0.00021677144,0.0056248233,0.099481985,0.6447999,1.5289859,2.1433225,2.3956451,2.4923482,2.5167167,2.514379,2.4830952,2.340821,1.9161817,0.9915113,0.17248505,0.008545163,0.00035797025,6.3247055e-05,0.00019866513,0.008914729
28,0.2417303374571288,0.01272152,0.00039997778,0.00015443318,0.00045257687,0.002941522,0.024431061,0.183224,0.8077976,1.6505138,2.1755443,2.3226702,2.3540585,2.3057745,2.221502,2.1295557,1.9957262,1.5800138,0.72531503,0.12618178,0.010887301,0.0012112326,0.0005396823,0.0020622907,0.043126665
29,0.38292492254802624,0.008004225,0.00018808519,6.375501e-05,0.00018129854,0.0011328002,0.009261593,0.07877212,0.43983316,1.2014894,1.822968,2.1703525,2.2558382,2.1898065,2.0235658,1.8453236,1.6552247,1.2038087,0.48633707,0.07728636,0.006208716,0.0006022919,0.00023230836,0.0009114096,0.02514182
