,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.2417303374571288,0.007747138,4.6758134e-05,4.038314e-06,5.915352e-06,5.1996605e-05,0.000709008,0.0066696918,0.03462224,0.11412512,0.30421197,0.7256833,1.3562362,1.8563021,2.1188178,2.2224195,2.2120507,1.8774828,0.81574136,0.09928042,0.006073348,0.00040814708,7.171093e-05,0.000112441405,0.003198058
11,0.24173033745712882,0.0030435675,1.2343313e-05,8.341418e-07,5.6903724e-07,1.2878907e-06,5.9487015e-06,5.414414e-05,0.00066958525,0.007829153,0.06856158,0.4127971,1.2577641,1.9275395,2.1657112,2.2150564,2.0719466,1.3580306,0.32388812,0.01874957,0.00039628055,6.197562e-06,3.312641e-07,5.412833e-07,8.650374e-05
12,0.24173033745712882,0.011123713,3.5986086e-05,7.0020343e-07,2.598342e-07,1.3787209e-06,2.5047104e-05,0.0004171386,0.0042000515,0.029596556,0.16522658,0.63537353,1.3860962,1.8886336,2.1137183,2.1736834,2.051813,1.404559,0.4099161,0.03925919,0.0023057766,0.00015016118,2.6672356e-05,4.8715057e-05,0.0019219816
13,0.2417303374571288,0.023503475,0.00020135376,7.709091e-06,2.6828038e-06,6.8640475e-06,5.6104207e-05,0.00059850316,0.004585875,0.024387874,0.11169918,0.46557933,1.2558064,1.9060401,2.157736,2.2237713,2.1808233,1.9040185,0.96710694,0.15293263,0.009708005,0.0006436634,0.00012255929,0.00021583278,0.0055861347
14,0.38292492254802624,0.0079530105,3.7213576e-05,1.8442832e-06,1.432055e-06,7.884188e-06,8.092822e-05,0.0006045236,0.0024987978,0.007840993,0.030188844,0.15260835,0.664599,1.5249845,2.0400624,2.1973114,2.1893404,1.8591061,0.85347325,0.12537113,0.0099907275,0.00086649135,0.00016434389,0.0002156729,0.004556832
15,0.38292492254802624,0.008025603,5.9691072e-05,6.6373045e-06,9.513026e-06,6.240657e-05,0.00078699045,0.012395973,0.16351607,0.89960754,1.7507164,2.0929508,2.1946404,2.2255518,2.2425876,2.2448661,2.2108262,1.9338624,0.9008256,0.12052385,0.007849702,0.00050818356,6.3339765e-05,6.163049e-05,0.0016420763
16,0.060597535943081926,0.020087054,0.00014599667,5.8557825e-06,3.1310758e-06,1.7096796e-05,0.0003447148,0.008735712,0.13702437,0.80193675,1.6716242,2.0796058,2.2011616,2.2335622,2.241352,2.2401588,2.2181597,2.0300572,1.1144687,0.14981459,0.0053450246,0.0001898808,2.5262842e-05,5.009737e-05,0.0022032328
17,0.38292492254802624,0.00278695,8.21673e-06,5.192971e-07,5.6627687e-07,3.1104034e-06,3.4037603e-05,0.00051538687,0.007545644,0.065405905,0.28232685,0.7229336,1.3214568,1.8095658,2.0459824,2.053905,1.696303,0.86210304,0.1899581,0.02309852,0.0023760537,0.00024698052,3.5694837e-05,3.1767584e-05,0.0009300426
18,0.2417303374571288,0.011780341,0.00011933468,1.4534664e-05,1.9937846e-05,0.00013130979,0.0019324755,0.03621377,0.40955055,1.4309422,2.0597105,2.222483,2.2498317,2.2505586,2.2564857,2.2592015,2.238253,1.985321,0.91010237,0.09477919,0.0037513033,0.0001538829,1.7363363e-05,2.3477294e-05,0.0010026412
19,0.38292492254802624,0.003812513,6.4517626e-06,9.6285746e-08,3.269977e-08,1.6873231e-07,4.7635626e-06,0.00025096102,0.009884142,0.17644958,0.9063711,1.6946964,2.0249507,2.1513746,2.207791,2.2214208,2.1189632,1.5756085,0.5163651,0.036787458,0.0007622582,1.2393903e-05,9.4286577e-07,2.3839473e-06,0.00031304406
20,0.24173033745712882,0.02120678,0.0002957351,2.738018e-05,1.7182318e-05,3.9629413e-05,0.00020880344,0.001846869,0.018221991,0.1405928,0.6180309,1.3976921,1.9163289,2.1394124,2.2282536,2.2485564,2.1991456,1.9259483,0.9891062,0.15270445,0.0076288325,0.0003077084,3.5562432e-05,5.5056185e-05,0.002125271
21,0.38292492254802624,0.022709789,0.00017765914,5.0526733e-06,9.702245e-07,1.0805319e-06,3.1280524e-06,1.020145e-05,2.79611e-05,0.000112351474,0.0011085162,0.021925144,0.32241225,1.35376,2.0151477,2.102409,1.7818593,0.95340425,0.22177671,0.023337828,0.0013691582,7.945263e-05,1.3432247e-05,2.6808713e-05,0.0013428545
22,0.38292492254802624,0.02451489,0.0004994019,9.8332755e-05,0.0001507519,0.00066172576,0.004148816,0.028890928,0.18415421,0.75110495,1.5377921,1.9899755,2.1609356,2.2299178,2.2511075,2.2520607,2.2296376,2.11146,1.492321,0.42314485,0.03369167,0.001997055,0.00025756177,0.00028406177,0.0056040594
23,0.24173033745712882,0.001194135,1.3969151e-06,4.0854175e-08,3.3432283e-08,2.3743475e-07,3.662103e-06,4.888212e-05,0.00032289466,0.0011312783,0.004061646,0.023669096,0.19480681,0.9339225,1.7381865,2.003676,1.8636885,1.1417404,0.25409362,0.016663833,0.00066229457,3.3689666e-05,4.9275113e-06,8.281727e-06,0.0005008039
24,0.2417303374571288,0.0029037835,8.835504e-06,5.079967e-07,5.241227e-07,3.612831e-06,7.421782e-05,0.0025912065,0.07051772,0.6286718,1.5094267,1.897952,2.0320892,2.1285028,2.1937883,2.2132275,2.1676407,1.8232392,0.7434152,0.07207201,0.0031839972,0.0001628754,2.2445502e-05,3.2624826e-05,0.00128476
25,0.38292492254802624,0.007903649,4.5628763e-05,2.8333025e-06,2.3544685e-06,1.2930066e-05,0.00023039563,0.006824477,0.14940637,1.0078521,1.8771657,2.1529994,2.2149975,2.2281673,2.2377608,2.2406552,2.2136111,2.0213377,1.1381272,0.17019442,0.007112489,0.00030194438,4.5368768e-05,8.843195e-05,0.0032393525
26,0.2417303374571288,0.0069725476,2.7984841e-05,1.15909e-06,9.1721574e-07,7.838769e-06,0.0002499064,0.010193054,0.21264285,1.1534733,1.9360663,2.1663675,2.2233138,2.2347467,2.2450092,2.2503376,2.2393486,2.070539,1.1469558,0.14240336,0.0042917733,0.00013906343,1.9104027e-05,4.2876345e-05,0.002085942
27,0.38292492254802624,0.031439938,0.0003383602,1.3368439e-05,3.943439e-06,7.820281e-06,5.5871362e-05,0.0006293974,0.005732015,0.036307752,0.16715401,0.6001264,1.3650508,1.9252057,2.151148,2.2196724,2.1661534,1.812085,0.8347644,0.1147235,0.0061025224,0.00031676158,5.351841e-05,0.000108024826,0.0037874007
28,0.38292492254802624,0.01713852,0.00021002363,2.1451033e-05,1.7381439e-05,4.994715e-05,0.00030287929,0.002890034,0.029572507,0.21385582,0.78654975,1.50868,1.9342883,2.1228335,2.2069876,2.2247405,2.1537974,1.7902694,0.8280208,0.113375686,0.0052511017,0.00019480153,2.1435042e-05,3.495161e-05,0.0015998308
29,0.2417303374571288,0.0026332717,1.5265525e-05,3.1756883e-06,1.0235675e-05,9.3181894e-05,0.0011112696,0.017292712,0.23476443,1.195818,2.0066,2.2226212,2.2613018,2.2587082,2.2555964,2.2428672,2.1592963,1.6478785,0.50255114,0.031389516,0.0008494191,2.1911887e-05,1.5940404e-06,2.1351784e-06,0.00018999293
