,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,0.38292492254802624,2.2711425e-05,3.1138453e-10,3.9451268e-12,6.5290507e-12,3.7407502e-10,1.2485424e-07,3.010591e-05,0.0020922462,0.060001187,0.69036895,2.0143204,2.895886,3.1627488,3.150561,2.9496646,2.5010254,1.4741066,0.19787216,0.0020731532,4.0832865e-06,1.4540995e-08,9.511725e-10,8.60179e-09,2.5064905e-05
18,0.2417303374571288,0.000115188115,2.341212e-08,3.8434087e-09,1.6992784e-08,2.3624217e-07,5.0701415e-06,0.00019674683,0.010645205,0.2627523,1.30849,2.3117735,2.8183258,3.0157146,3.0710669,3.0038466,2.7059648,1.5407482,0.1098701,0.00058931817,1.0712656e-06,5.838062e-09,7.9283874e-10,1.3330567e-08,4.2673655e-05
19,0.38292492254802624,1.6956228e-05,1.2487029e-09,3.4472056e-10,2.3927071e-09,3.830172e-08,1.0097247e-06,5.2807824e-05,0.0035215465,0.112608716,0.8354327,1.7292347,2.2629278,2.5275729,2.6197035,2.599639,2.3919005,1.5905027,0.2191351,0.0021387173,4.0416885e-06,1.0039607e-08,5.151195e-10,6.6235217e-09,2.7155267e-05
20,0.2417303374571288,4.7991794e-05,1.0231383e-10,3.214485e-14,1.41056464e-14,5.7084415e-12,5.42586e-08,0.00018949182,0.027499726,0.25437632,0.58325267,0.7222109,0.6366065,0.5299966,0.550053,0.647235,0.70683014,0.46693215,0.04706553,0.00017610857,6.074033e-08,5.2918274e-11,3.4921302e-12,1.5354058e-10,3.627943e-06
21,0.24173033745712882,0.00023260922,3.8216925e-08,1.3312037e-09,1.5744012e-09,2.997965e-08,3.128959e-06,0.00041432702,0.026007444,0.42978564,1.4951866,2.3620925,2.794358,2.935757,2.9298701,2.8023765,2.513635,1.8206286,0.36826608,0.002438191,1.3921194e-06,2.2405708e-09,2.395843e-10,6.8629826e-09,3.450184e-05
22,0.2417303374571288,8.06485e-05,5.643419e-09,2.2831009e-10,4.801625e-10,1.37550895e-08,1.6574069e-06,0.00025648606,0.019711424,0.3543301,1.2396513,1.7896131,2.0272872,2.1806052,2.3267941,2.4129586,2.2913392,1.5358056,0.20208463,0.0012598111,8.549251e-07,8.6445645e-10,4.5758973e-11,1.4195748e-09,1.4334457e-05
23,0.2417303374571288,5.9150312e-05,3.5785512e-09,2.061552e-10,7.470638e-10,2.6352946e-08,2.6471519e-06,0.00027827432,0.01434186,0.24747394,1.1879109,2.2550375,2.8773525,3.0836272,3.0714507,2.8948846,2.5191042,1.6263278,0.23075427,0.0021768964,6.6514162e-06,8.13515e-08,1.4884773e-08,1.2534194e-07,0.00012448693
24,0.24173033745712882,1.653459e-05,1.2102244e-09,3.3500674e-10,2.4295248e-09,4.8844218e-08,2.0744512e-06,0.00011589362,0.0034973985,0.050452422,0.43535808,1.52491,2.5688813,3.022513,3.0970156,2.9804308,2.6116107,1.4432532,0.13116921,0.0015720685,9.231436e-06,1.349175e-07,2.1588836e-08,1.9516104e-07,0.00018702124
25,0.38292492254802624,0.000273834,1.4351843e-07,2.645175e-08,4.4386894e-08,2.3071901e-07,4.552264e-06,0.0002579081,0.01712453,0.4095934,1.6742423,2.682078,3.0917685,3.2048771,3.190806,3.0710855,2.7780983,1.9730926,0.39491266,0.006875256,3.9231087e-05,6.0242155e-07,1.14534885e-07,8.568824e-07,0.00042961896
26,0.24173033745712882,2.7513957e-05,1.365098e-09,6.1666866e-11,4.2068956e-11,1.3323513e-10,2.543693e-09,2.0236254e-07,3.5026453e-05,0.0067873946,0.41195664,2.2251205,3.1887012,3.3647616,3.3244128,3.1225,2.6189034,1.1653062,0.044315998,0.0001719592,8.0160584e-07,2.8048875e-08,6.76308e-09,3.4596187e-08,3.8972594e-05
27,0.24173033745712882,2.0950229e-05,4.9060478e-11,8.3420494e-14,2.1904176e-13,1.1321934e-10,2.5571947e-07,0.00014665817,0.008128853,0.08615746,0.4518088,1.2933574,2.094039,2.5377457,2.6071281,2.3974893,1.8614923,0.82861733,0.05730468,0.00022114806,1.5137303e-07,4.9702764e-10,1.3008346e-10,7.736124e-09,4.6691257e-05
28,0.2417303374571288,9.689403e-05,7.99617e-09,4.716798e-10,1.6498387e-09,5.506219e-08,4.5005295e-06,0.00037760887,0.01838248,0.29021296,1.1148837,1.7396806,2.0830116,2.3271601,2.5169885,2.593225,2.3932402,1.3354902,0.11191996,0.001256397,4.7023254e-06,1.4834833e-08,4.3421527e-10,2.9948086e-09,1.3556782e-05
29,0.2417303374571288,9.628196e-05,1.1010862e-08,8.186945e-10,2.334028e-09,3.2535468e-08,6.6890567e-07,2.058212e-05,0.001255387,0.06736065,0.8764427,2.1985838,2.8458636,3.025662,3.0164454,2.8285427,2.2830064,0.76215386,0.020124596,7.070288e-05,2.0425763e-07,2.3727065e-09,3.619662e-10,3.7101908e-09,1.3992136e-05
