,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11,0.24173033745712882,0.014542212,3.9160226e-05,1.5397858e-06,9.011678e-07,1.0221487e-06,4.4046973e-07,1.3112098e-07,2.1267574e-07,6.543785e-06,0.001336716,0.17248459,1.8940969,2.8820102,3.0941613,3.1147482,3.1015952,3.0537899,2.6050572,0.69588727,0.011890022,8.197852e-05,2.8609443e-06,4.003256e-06,0.0004463141
12,0.2417303374571288,0.0027726798,2.7378896e-06,1.7882435e-07,3.4045755e-07,1.4633896e-06,3.826953e-06,7.016634e-06,1.5884252e-05,9.479108e-05,0.0021961667,0.088249005,1.3455712,2.7113833,3.0788562,3.0903604,3.0104177,2.531793,0.8530286,0.037105877,0.00047839407,4.1675817e-06,5.6951766e-08,1.3282907e-08,2.5125848e-06
13,0.38292492254802624,0.004287561,2.4703372e-06,3.393372e-08,2.8714267e-08,4.1366897e-07,1.3509021e-05,0.0003124301,0.0047675306,0.0667829,0.6692915,2.1269133,2.8505151,3.0592961,3.105057,3.1043272,3.0611334,2.8318222,1.6758674,0.16617976,0.003385641,3.686087e-05,7.7042375e-07,2.6636465e-07,2.7042543e-05
14,0.2417303374571288,0.0019230088,1.6713405e-07,1.8295376e-10,2.4795544e-11,1.6520048e-10,3.1627514e-09,3.0530632e-08,2.40797e-07,4.9612504e-06,0.00031829372,0.026581617,0.83012915,2.5121288,3.033201,3.1086237,3.105369,2.9534667,1.678351,0.046575535,6.9673966e-05,6.1086226e-08,9.2892105e-10,2.453817e-09,3.2684381e-06
15,0.38292492254802624,0.009682995,1.6212298e-05,6.045005e-07,1.1806897e-06,3.250276e-05,0.002319439,0.11511378,1.3941716,2.6304088,2.991099,3.0417554,3.0686371,3.0957568,3.1114492,3.1093605,3.0770223,2.910334,2.1083846,0.43058234,0.0179483,0.00033078992,8.034043e-06,1.8411663e-06,8.013393e-05
16,0.2417303374571288,0.0059918216,3.238296e-06,2.0628057e-08,4.657602e-09,8.834884e-09,1.708597e-08,2.2282135e-08,7.5876e-08,2.2451702e-06,0.00035161056,0.049640052,1.2351712,2.681663,3.0680883,3.1091783,3.1003518,2.9977345,2.089755,0.13812162,0.00042242956,5.9962525e-07,1.13435e-08,2.898798e-08,1.9576179e-05
17,0.24173033745712882,0.009392038,2.4238097e-05,2.0327498e-06,4.4989124e-06,2.8474353e-05,9.1023925e-05,0.00013406349,0.00023585942,0.0012872264,0.022343919,0.4252477,2.052065,2.895448,3.1040573,3.1242332,3.081803,2.8704143,1.8684933,0.2564981,0.0063841618,6.2669125e-05,9.374828e-07,2.5365745e-07,2.4599416e-05
18,0.24173033745712882,0.00014373167,9.1388515e-09,2.4083247e-10,1.2532394e-09,3.7900733e-08,6.3515597e-07,5.647346e-06,7.696011e-05,0.0029854055,0.1327489,1.5832046,2.7762027,3.0967522,3.1254632,3.115043,3.0908968,2.9775884,1.9914528,0.09293555,0.00012919623,5.5535793e-08,4.2013742e-10,1.294507e-09,3.1331258e-06
19,0.2417303374571288,0.0017183792,1.5598632e-06,1.6910545e-07,5.8191875e-07,2.957314e-06,7.345112e-06,2.095779e-05,0.00016942296,0.0038537502,0.104301244,1.2417655,2.6337886,3.0687335,3.1350079,3.1309133,3.0817926,2.8601112,1.739186,0.1523242,0.0014062084,3.7481689e-06,2.4614918e-08,8.82722e-09,3.1466486e-06
20,0.24173033745712882,0.0059849857,3.049156e-06,2.7234385e-08,2.249338e-08,3.2638604e-07,4.704391e-06,2.170663e-05,6.0089293e-05,0.00029114026,0.0040203207,0.092099495,1.1255908,2.5435479,3.0062203,3.074817,3.0589197,2.8451138,1.6400613,0.13495912,0.0027787306,6.311452e-05,5.549071e-06,5.4506963e-06,0.00032526284
21,0.060597535943081926,0.017862057,5.429716e-05,2.5142842e-06,4.0170007e-06,6.314022e-05,0.0014936203,0.019000852,0.13204071,0.6144034,1.8006608,2.6518304,3.0087674,3.0853631,3.1098654,3.1121786,3.0967898,3.04585,2.6816597,1.0260204,0.04137702,0.0006667927,2.9462502e-05,2.1924137e-05,0.0009554554
22,0.38292492254802624,0.0068519716,9.082047e-06,3.3748543e-07,4.0157195e-07,1.4598603e-06,1.8805014e-06,9.545045e-07,1.0794126e-06,1.1585637e-05,0.0008569246,0.07364402,1.352558,2.707758,3.0776877,3.1118703,3.0771573,2.8990095,2.0173018,0.323104,0.008824704,0.00011230609,3.0873998e-06,1.4949386e-06,0.00011364354
23,0.38292492254802624,0.0023931568,2.1479926e-07,1.4579504e-10,4.3681e-12,1.155358e-12,1.730346e-13,1.7942568e-14,2.588564e-14,4.1681975e-12,2.0793097e-08,0.00013223369,0.08064827,1.6658396,2.8141704,3.07398,3.0770288,2.8638964,1.2421612,0.019499324,2.8469141e-05,4.715563e-08,1.7307655e-09,7.816039e-09,8.873633e-06
24,0.38292492254802624,0.005245342,4.0319464e-06,6.40635e-08,6.671353e-08,2.680549e-06,0.00069404935,0.101995416,1.5361499,2.67768,2.9981494,3.0558245,3.0891345,3.1123786,3.1242273,3.1226604,3.1020286,3.031138,2.5162125,0.631763,0.011090629,5.4502867e-05,7.3485893e-07,3.6093135e-07,4.923456e-05
25,0.38292492254802624,0.011253912,2.7627819e-05,1.7481805e-06,3.6630922e-06,3.7063524e-05,0.00033393258,0.0018914987,0.008376045,0.04108474,0.25198138,1.3257114,2.544565,3.0060406,3.0955977,3.1056762,3.073703,2.9379046,2.2506034,0.58216655,0.031334147,0.0009507864,5.350347e-05,2.7653072e-05,0.00084231055
26,0.2417303374571288,0.005060583,4.6077935e-06,1.1301351e-07,1.5173151e-07,3.819351e-06,0.00033369035,0.019569552,0.30918342,1.3518317,2.3766181,2.8736382,3.0533502,3.118066,3.142289,3.141499,3.1033952,2.9357584,2.1330087,0.3494854,0.005295081,1.5556194e-05,6.6388324e-08,1.1656575e-08,2.666676e-06
27,0.060597535943081926,0.004164629,2.016127e-06,2.2972353e-08,1.7851448e-08,1.8613632e-07,2.416645e-06,1.3785623e-05,5.5202825e-05,0.00042348908,0.008488109,0.19181712,1.5495404,2.695405,3.0531075,3.0904567,3.0466163,2.791912,1.6222165,0.19197378,0.0061207195,0.000114019575,3.3152417e-06,1.0958108e-06,6.877615e-05
28,0.060597535943081926,0.00026892082,3.1356397e-08,7.6034123e-10,1.2817238e-09,8.989294e-09,8.137962e-08,1.2324376e-06,4.6929472e-05,0.003895749,0.21428502,1.8718733,2.8894715,3.119671,3.146165,3.1324563,3.0949838,2.9524841,1.9573143,0.101715334,0.00014334866,3.763018e-08,1.13471454e-10,1.8956593e-10,6.723256e-07
29,0.2417303374571288,0.0070854817,8.289434e-06,2.2851444e-07,3.551066e-07,9.204468e-06,0.0008251583,0.06434607,1.2308376,2.6263237,3.0047503,3.044801,3.06501,3.0926108,3.1104672,3.1073499,3.0679934,2.8367257,1.7133869,0.19937272,0.005691857,8.45642e-05,1.5406952e-06,2.7857067e-07,1.8301944e-05
