,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.24173033745712882,1.52536695e-05,4.990859e-07,2.0639429e-07,9.86973e-07,6.882165e-05,0.008206188,0.21126816,1.0882704,1.881181,2.3640153,2.4709811,2.5022848,2.4736109,2.3772886,2.1975129,1.8576736,1.2542762,0.53458065,0.045484684,0.00051421084,2.2970573e-06,7.099271e-08,3.1539872e-07,2.146479e-05
11,0.24173033745712882,8.238898e-05,8.081132e-07,1.5450644e-07,6.980436e-07,2.1880922e-05,0.0015748274,0.08659745,0.7958603,1.6222943,2.1786506,2.4820745,2.5739791,2.6130185,2.5592372,2.3573713,1.8849125,1.1531404,0.3683183,0.012050029,5.0714752e-05,1.5730157e-07,4.506686e-09,2.3094826e-08,3.1944107e-06
12,0.38292492254802624,2.4169052e-05,2.4026374e-07,6.29035e-08,3.3109598e-07,1.2338468e-05,0.0014228605,0.095182955,0.7770088,1.5996566,2.192628,2.4740949,2.5293238,2.5113568,2.4123833,2.2039578,1.8343168,1.3205904,0.49486583,0.018919168,0.00011421995,9.869862e-07,1.07709106e-07,6.6033755e-07,3.285456e-05
13,0.060597535943081926,1.24824455e-05,1.6637348e-07,3.2418075e-08,1.3045137e-07,7.318955e-06,0.000813517,0.047745295,0.528383,1.2225375,1.803319,2.3428445,2.5130093,2.5475233,2.4779758,2.2867951,1.87761,1.1747078,0.42163053,0.0210296,0.00013826972,4.887592e-07,1.4823461e-08,7.520354e-08,6.861466e-06
14,0.24173033745712882,1.8364675e-05,7.956969e-07,2.0926619e-07,8.1316693e-07,5.8950223e-05,0.0051056794,0.1322411,0.7333644,1.5687023,2.23147,2.544157,2.6508107,2.6847138,2.6236632,2.4082267,1.9649979,1.3168039,0.6309103,0.048619013,0.00036477688,1.4103125e-06,4.3067224e-08,1.5327306e-07,1.2448138e-05
15,0.060597535943081926,2.0030207e-05,4.859714e-07,1.5660078e-07,6.9408526e-07,4.63861e-05,0.0052558957,0.1594263,1.0264393,1.8528535,2.3482869,2.4623747,2.4765596,2.4048984,2.241258,1.9652244,1.5156603,1.135191,0.48412058,0.033687636,0.00028033735,1.4098204e-06,7.1914414e-08,3.8289858e-07,2.1255542e-05
16,0.38292492254802624,9.405645e-06,7.127682e-08,1.4545652e-08,7.212458e-08,3.1531956e-06,0.0004927938,0.04573135,0.52027404,1.2976968,1.8876126,2.3731546,2.5029862,2.5252912,2.4261346,2.1816003,1.6741005,1.1192758,0.33041102,0.007476086,1.986319e-05,9.678932e-08,1.3057377e-08,1.2884061e-07,9.43351e-06
17,0.24173033745712882,0.000141737,4.878246e-06,2.041129e-06,8.210122e-06,0.00024269486,0.0123613365,0.2593915,1.1207366,1.8045521,2.2982607,2.4780161,2.5244477,2.5091536,2.4429703,2.2967114,2.0542336,1.5641347,0.7140901,0.06272944,0.0006984808,5.7751804e-06,4.797795e-07,2.115061e-06,8.2144994e-05
18,0.38292492254802624,3.7524467e-05,1.6111392e-06,7.2265397e-07,3.6058182e-06,0.00020743522,0.01517477,0.30018365,1.2503585,1.9171822,2.3799741,2.5008452,2.5518932,2.564548,2.521697,2.3881006,2.1241496,1.5942184,0.77023584,0.10397561,0.002123195,1.5887585e-05,4.9947965e-07,1.4483315e-06,6.137582e-05
19,0.24173033745712882,0.00017597582,4.9155965e-06,2.0947925e-06,1.1147104e-05,0.0003001625,0.014241298,0.3271148,1.3857874,2.0846388,2.4479663,2.557567,2.6094236,2.629326,2.5971038,2.4860706,2.2590265,1.848036,0.94431233,0.14011247,0.0031729704,3.0328749e-05,1.1204667e-06,2.8353022e-06,0.000107555126
20,0.060597535943081926,7.639376e-06,7.357251e-08,9.619995e-09,3.1703976e-08,2.6490527e-06,0.00055577856,0.035108846,0.5151299,1.5491306,2.13452,2.4180067,2.5233636,2.5300725,2.3880854,1.9316723,0.9124963,0.43301836,0.14779477,0.01400116,0.00012593216,3.0879733e-07,6.1332495e-09,3.3197356e-08,4.27427e-06
21,0.24173033745712882,3.9872207e-06,4.948534e-08,9.791357e-09,4.2679616e-08,3.555058e-06,0.0009762341,0.060601246,0.6067353,1.671851,2.3742154,2.5471494,2.5993786,2.5821736,2.432896,2.0351763,1.1918083,0.7654937,0.2785078,0.015822329,8.7616034e-05,1.8596091e-07,2.9244962e-09,1.42108165e-08,2.2206589e-06
22,0.38292492254802624,2.63874e-05,9.499906e-07,3.420077e-07,1.2711306e-06,6.178762e-05,0.00545452,0.1521031,0.77810186,1.5461054,2.1620224,2.4787421,2.5552864,2.550358,2.4796274,2.3060625,2.0260568,1.5100238,0.69208235,0.07125247,0.00149426,2.0394415e-05,1.1985709e-06,3.5487944e-06,0.00013441537
23,0.24173033745712882,4.648196e-07,3.2768739e-09,6.614504e-10,3.7515555e-09,4.995726e-07,0.00020296658,0.026464008,0.38429698,1.0800267,1.738175,2.2486906,2.416628,2.4593964,2.3718793,2.0656855,1.2219766,0.5388374,0.11832494,0.0068937265,9.1874834e-05,2.3786079e-07,1.416421e-09,5.5491047e-09,1.4384824e-06
24,0.24173033745712882,8.8290726e-05,2.0517966e-06,6.0786056e-07,2.20893e-06,7.212469e-05,0.0047745113,0.14528525,0.88518775,1.6858855,2.2180555,2.444922,2.4785054,2.4294453,2.3117707,2.1055784,1.7645439,1.3472805,0.6168824,0.034594346,0.00023580498,2.2262846e-06,3.5035265e-07,2.2084962e-06,7.255025e-05
25,0.38292492254802624,4.7419304e-05,1.2510393e-06,2.5442918e-07,8.7001035e-07,4.1571966e-05,0.0036773705,0.10859841,0.7689268,1.7264048,2.4132898,2.616008,2.6920152,2.7231746,2.6626825,2.4465814,1.8947426,1.0755184,0.46816722,0.049684566,0.000748213,3.9293895e-06,8.374996e-08,2.6017483e-07,2.0390447e-05
26,0.38292492254802624,4.0048035e-05,1.8441435e-06,5.799008e-07,2.2462568e-06,0.00011589451,0.007140155,0.16676305,0.81779295,1.5354886,2.1359427,2.486956,2.5937018,2.6355102,2.5913815,2.4068758,2.0260339,1.36283,0.6289789,0.058268525,0.0008141649,5.8630058e-06,2.3023235e-07,7.1194165e-07,3.9430695e-05
27,0.2417303374571288,3.1973211e-06,2.6862358e-08,4.789598e-09,1.9935888e-08,1.5470459e-06,0.00036208588,0.031697918,0.4347327,1.2406857,1.8123039,2.3000643,2.5770857,2.634764,2.5102086,2.0921323,1.0610064,0.47631818,0.13159676,0.01025055,9.959569e-05,1.5906626e-07,1.0428189e-09,4.4741313e-09,1.2330493e-06
28,0.2417303374571288,0.00011280319,3.0320482e-06,1.4043133e-06,8.401581e-06,0.00025734707,0.012879809,0.32774442,1.3039596,1.8782895,2.3261168,2.5028586,2.579155,2.6035895,2.5552144,2.399258,2.1168985,1.6173607,0.7525843,0.06686825,0.00085460476,9.020615e-06,7.775715e-07,2.9561588e-06,0.00010678738
29,0.2417303374571288,0.0001694911,6.2861345e-06,2.5911966e-06,1.1498153e-05,0.00036418432,0.016351169,0.30684564,1.296797,2.0271413,2.4355984,2.5481248,2.590315,2.5966802,2.559432,2.4484782,2.2353022,1.8320663,0.8696146,0.07913537,0.00079734874,6.9122807e-06,6.931453e-07,3.0669264e-06,0.0001024563
