,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
15,0.2417303374571288,9.738947e-05,2.5342334e-08,1.8172233e-10,1.4606646e-10,8.585126e-09,5.7989782e-06,0.0037090597,0.3432049,1.8225119,2.2942765,2.3083181,2.2875602,2.2413154,2.1430316,1.9896355,1.8093119,1.246281,0.28513706,0.0068008206,2.960389e-05,1.2778419e-07,8.724498e-09,9.366632e-08,0.00017447222
16,0.38292492254802624,0.0007030513,1.9912445e-06,1.3328471e-07,2.2660129e-07,4.146017e-06,0.0002710715,0.01954685,0.46161303,1.5641518,1.8363236,1.5104063,1.0943531,0.91862905,1.0609361,1.4495536,1.7033774,1.5088444,0.5134426,0.015768271,6.256621e-05,3.5701302e-07,4.799316e-08,7.668512e-07,0.00075273454
17,0.38292492254802624,0.00065034133,1.5827228e-06,1.0050597e-07,2.3385549e-07,7.4383606e-06,0.0007251888,0.04934077,0.76517546,1.93217,2.239935,2.2507226,2.208341,2.1433213,2.079614,2.029107,1.9570056,1.760342,0.96962535,0.11240544,0.002034856,2.572185e-05,1.9970414e-06,7.2502685e-06,0.0017605352
18,0.24173033745712882,0.00032248345,5.247251e-07,2.722972e-08,5.529482e-08,1.4249039e-06,0.00010779445,0.007346454,0.17777202,0.9288138,1.507943,1.5294752,1.3732803,1.3548874,1.4954457,1.6927713,1.7092221,1.25726,0.3252269,0.011082991,6.934151e-05,3.5185502e-07,1.6035395e-08,9.157214e-08,0.00013520641
19,0.2417303374571288,0.00156491,3.941072e-06,1.09462555e-07,1.0383017e-07,2.8855238e-06,0.0005114486,0.06090229,0.9629984,2.002182,2.1331367,2.0666578,1.9700134,1.9030728,1.8811452,1.8773651,1.8166773,1.5787138,0.7573386,0.07080778,0.0011116365,1.2614392e-05,8.1040133e-07,2.8431948e-06,0.00095877843
20,0.060597535943081926,0.0023009235,2.0886757e-05,4.8000193e-06,2.3443272e-05,0.0005571103,0.015801368,0.23420143,1.1172352,1.8990332,2.0557718,2.037852,2.0261657,2.0461254,2.0810335,2.0987732,2.0480914,1.848279,1.0131481,0.1120094,0.0018264283,2.5800962e-05,3.0472847e-06,1.6100394e-05,0.003347781
21,0.38292492254802624,0.00011795176,2.8756038e-08,1.2055616e-10,3.9683607e-11,1.4893806e-09,1.5015058e-06,0.0022876011,0.38761723,1.9923661,2.291029,2.2224379,2.1811488,2.1987574,2.2261593,2.1779008,1.9697174,1.3820897,0.3606895,0.018095776,0.00030125934,4.7974427e-06,3.752957e-07,1.2846062e-06,0.0005501212
22,0.2417303374571288,7.3277615e-06,2.1285484e-10,2.9416001e-13,1.2833116e-13,2.2031925e-11,1.4953339e-07,0.0010011183,0.34417307,2.0155787,2.2614293,2.1236765,1.9928071,1.9409537,1.9811507,1.9874072,1.8483995,1.1563926,0.19375755,0.005374997,6.302367e-05,9.662315e-07,8.6115996e-08,3.890782e-07,0.00027945376
23,0.24173033745712882,0.0004756191,3.0356978e-07,2.071507e-09,7.7074486e-10,2.1822428e-08,1.050159e-05,0.0056473464,0.40990093,1.7445774,2.0938392,2.0425782,1.9947892,2.002417,2.0439744,2.0438883,1.9146677,1.493849,0.5172081,0.032834914,0.00047856188,5.680258e-06,3.6975013e-07,1.2912487e-06,0.0005784775
24,0.38292492254802624,0.00022499572,5.9202637e-08,1.12250306e-10,1.27415205e-11,2.8326716e-10,4.377512e-07,0.0014554589,0.42368224,2.2599485,2.536802,2.4452424,2.2857833,2.1305315,2.0224197,1.9224849,1.7979805,1.392446,0.5838127,0.075722076,0.003596214,0.0001021698,5.755036e-06,7.2859725e-06,0.0011324679
25,0.060597535943081926,0.00047359028,4.271689e-07,4.532326e-09,1.7384748e-09,2.8956542e-08,8.00786e-06,0.0040678517,0.39634597,1.8947747,2.2074282,2.0988011,2.0100696,1.9973797,2.0299168,2.021638,1.8990963,1.4861836,0.5134948,0.031054141,0.00043323243,5.336786e-06,4.1642915e-07,1.7397505e-06,0.00074391364
26,0.24173033745712882,0.0036526397,3.0264331e-05,2.8471916e-06,3.703969e-06,4.2937278e-05,0.001702823,0.065754555,0.7376562,1.6576262,1.8041117,1.5488507,1.2015735,1.032253,1.1881499,1.5941478,1.8798333,1.7289668,0.7149,0.034379482,0.00022388987,1.8787607e-06,2.2830667e-07,2.1499545e-06,0.0011595784
27,0.38292492254802624,0.00013590758,2.3392508e-07,2.2114182e-08,6.6933794e-08,1.3941916e-06,8.227311e-05,0.006339153,0.23170426,1.3409288,2.026478,2.0608838,2.030066,1.981045,1.9305998,1.8912604,1.8171359,1.5185213,0.6175278,0.04112087,0.00053235714,5.06113e-06,2.7667295e-07,9.194347e-07,0.0004621598
28,0.2417303374571288,0.00040406044,3.6722065e-07,6.91353e-09,8.546813e-09,4.558813e-07,0.00016588137,0.035534162,0.87354505,2.0499675,2.200297,2.155425,2.1172059,2.1120393,2.1211815,2.11105,2.0299613,1.7455771,0.7538827,0.048965253,0.0005029419,4.4324943e-06,3.438e-07,1.7773306e-06,0.00084223173
29,0.24173033745712882,0.0001745849,8.571321e-08,1.2563534e-09,1.7336801e-09,1.14989604e-07,4.5948538e-05,0.010962986,0.40012124,1.509967,1.9219686,1.8940662,1.8440119,1.8078668,1.7921835,1.7789042,1.7024919,1.1850426,0.24618706,0.0054024532,2.0931662e-05,6.420994e-08,2.2878772e-09,1.5899627e-08,4.999442e-05
