,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.005977036246740607,0.012665785,7.69001e-05,1.6535552e-05,2.9892884e-05,0.0001938342,0.002285995,0.03398339,0.31548104,1.0648253,1.5656118,1.6672176,1.6579323,1.6531206,1.6617261,1.6738356,1.6216944,1.2658157,0.55154306,0.09632977,0.010269643,0.0010247155,0.00018197954,0.0002598274,0.009888337
11,0.060597535943081926,0.017968182,0.00023120742,8.056594e-05,0.0001538379,0.0006583608,0.0060105985,0.071243696,0.49645728,1.2603586,1.6576606,1.7306635,1.74596,1.748207,1.7427934,1.7320391,1.685456,1.3507835,0.6227187,0.10599723,0.011568493,0.0014304279,0.0003433654,0.0005601039,0.017657265
12,0.38292492254802624,0.009510452,8.198297e-05,3.10509e-05,7.126203e-05,0.00035965926,0.0037755014,0.051986475,0.41077715,1.1833985,1.6308155,1.7415886,1.7712672,1.7803285,1.7732658,1.7542111,1.6311706,1.0988373,0.31460804,0.035308328,0.004427496,0.00079533685,0.0001816134,0.0002242036,0.008080886
13,0.060597535943081926,0.011349421,6.808858e-05,1.6926695e-05,3.9640476e-05,0.00023428023,0.0022532388,0.02954735,0.28498664,1.042542,1.5537387,1.658076,1.6567756,1.665447,1.6781764,1.6896569,1.6462706,1.3041635,0.58850586,0.08814641,0.006736114,0.0005011746,9.193713e-05,0.0001648094,0.008248485
14,0.38292492254802624,0.006168839,1.6240054e-05,1.8216813e-06,1.8987956e-06,1.0439239e-05,0.00019118992,0.006755231,0.15508825,0.90123224,1.5497636,1.7009549,1.6758248,1.6435977,1.6243954,1.6105406,1.4932932,0.9992089,0.26784575,0.023131695,0.0010099459,4.1923602e-05,5.9615936e-06,1.8367104e-05,0.0026421468
15,0.2417303374571288,0.0034672758,4.0794143e-06,3.6415398e-07,1.0224782e-06,1.4259277e-05,0.00031696868,0.0072594993,0.12316091,0.6952551,1.2519423,1.2911538,1.1993842,1.294487,1.4578322,1.4295032,1.1325346,0.6475085,0.22427633,0.0206573,0.0003914273,4.0587934e-06,3.3097328e-07,1.8459373e-06,0.00084251235
16,0.2417303374571288,0.010544039,2.5538671e-05,2.1500316e-06,6.4963647e-06,0.0001321659,0.0028529922,0.03146976,0.22095965,0.81981975,1.4317757,1.5826354,1.560626,1.5493468,1.5794348,1.5634867,1.4543593,1.0968102,0.4591611,0.054996174,0.0017890761,4.4713714e-05,6.522929e-06,2.4919418e-05,0.0038005845
17,0.060597535943081926,0.013847708,6.968434e-05,9.630369e-06,1.5921541e-05,0.0001335446,0.0021347117,0.03116226,0.25299472,0.8267306,1.3311183,1.5143734,1.5928307,1.6552091,1.6997551,1.7038524,1.5664796,1.0918527,0.3515738,0.03984598,0.0025422976,0.0001844977,4.0164814e-05,0.00011410086,0.0074365926
18,0.38292492254802624,0.0027658183,3.0301999e-06,1.6887353e-07,2.9143075e-07,3.9161296e-06,0.00013866475,0.0034245388,0.054602508,0.46212813,1.281695,1.705747,1.755806,1.7589394,1.7471497,1.6991454,1.3731279,0.6393606,0.09044943,0.008109924,0.00083729107,0.00010224421,1.9508947e-05,3.579526e-05,0.0030446441
19,0.24173033745712882,0.007717193,1.6676497e-05,1.0902777e-06,1.3695453e-06,1.3734635e-05,0.00038877912,0.010850929,0.16590646,0.737721,1.2666233,1.364857,1.3381953,1.3947415,1.4928055,1.493953,1.3961798,1.1061562,0.45488733,0.037102994,0.00072333,1.5370353e-05,3.048827e-06,1.8047962e-05,0.0035102186
20,0.38292492254802624,0.008430861,3.453594e-05,4.8916e-06,6.225327e-06,2.6969235e-05,0.00031156404,0.0064952867,0.123442695,0.8092842,1.5344092,1.7905152,1.8324516,1.8276305,1.7929753,1.724623,1.4145545,0.66682357,0.096980125,0.007845854,0.0007636352,9.6956486e-05,2.0990245e-05,4.9834744e-05,0.0040047592
21,0.38292492254802624,0.0058078156,8.064877e-06,4.672536e-07,3.8909437e-07,3.4129453e-06,8.345564e-05,0.003651769,0.07889845,0.41622373,0.60349107,0.43323728,0.32235467,0.37917128,0.5941212,0.7684947,0.7308737,0.4941118,0.1716548,0.011632813,0.00023703802,7.745584e-06,2.0537318e-06,1.1985819e-05,0.0024011035
22,0.38292492254802624,0.0024832808,4.369699e-06,1.204869e-06,6.6949865e-06,6.466502e-05,0.0005775214,0.006638757,0.08490861,0.6072277,1.363719,1.6854174,1.7266688,1.7361531,1.7163248,1.5594813,1.241677,0.6289072,0.17046478,0.014875961,0.0006343912,2.6033706e-05,4.026297e-06,1.1852158e-05,0.0019595413
23,0.2417303374571288,0.0049449964,5.8807714e-06,1.9036095e-07,1.1725026e-07,1.0466285e-06,3.952806e-05,0.0016974007,0.036039278,0.28047642,0.8515579,1.350909,1.5711584,1.5849231,1.5190974,1.3444167,1.0208628,0.50123745,0.08549023,0.0039123525,0.000111378125,6.9973935e-06,2.0071964e-06,8.320837e-06,0.0015451272
24,0.38292492254802624,0.006373857,9.133656e-06,4.286885e-07,8.5962716e-07,1.2537356e-05,0.00023862903,0.0030131852,0.03452199,0.33172873,1.1854612,1.7450027,1.8483521,1.8664079,1.8469514,1.7729129,1.4135535,0.64860797,0.0773579,0.0035138538,0.00013294129,9.99179e-06,3.3351023e-06,1.8264902e-05,0.0030898598
25,0.38292492254802624,0.0028365816,2.2613272e-06,8.591802e-08,1.3859533e-07,2.1505957e-06,9.783766e-05,0.0033322384,0.068647556,0.58897257,1.3970135,1.7577882,1.7737212,1.7474698,1.7169366,1.6653218,1.4147657,0.7997907,0.18242995,0.018755378,0.0010783677,4.4043423e-05,3.7597679e-06,6.5740082e-06,0.0011450864
26,0.38292492254802624,0.019299647,7.671801e-05,5.073606e-06,3.165064e-06,2.3335859e-05,0.0005260613,0.017429363,0.24881873,0.91835314,1.325615,1.3316773,1.3128189,1.4029357,1.555798,1.6234478,1.4912,1.0056626,0.30936745,0.03677727,0.002317429,0.00014987084,2.9664667e-05,9.0626956e-05,0.006852923
27,0.38292492254802624,0.0136400815,7.424468e-05,1.2104953e-05,1.9991176e-05,0.00013374699,0.0022091735,0.045045756,0.4687546,1.2512286,1.5027968,1.3336257,1.1454551,1.1640896,1.3656133,1.5484918,1.587011,1.3601155,0.6935108,0.09911598,0.0040547773,0.00013712516,2.0983318e-05,6.0782706e-05,0.0055877045
28,0.24173033745712882,0.008822598,3.0389172e-05,3.956201e-06,1.2020379e-05,0.00013957582,0.002008361,0.019779358,0.14943875,0.70161015,1.4009498,1.6945885,1.7440524,1.7693876,1.7749461,1.7464858,1.5594058,1.0462164,0.3165463,0.03614759,0.0022604894,0.00014353295,2.471701e-05,5.8780985e-05,0.0046789153
29,0.2417303374571288,0.0010213484,2.0331163e-06,9.558262e-07,4.0458044e-06,2.2210761e-05,0.00022001548,0.0036897978,0.06510568,0.5608775,1.376501,1.76301,1.8272545,1.8423092,1.8205664,1.7439908,1.2554703,0.37725163,0.022683145,0.0009555089,7.890866e-05,1.109437e-05,2.1991236e-06,5.0094927e-06,0.0009283946
