,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,0.24173033745712882,0.0008054612,1.835621e-08,2.5743086e-11,2.0978408e-12,1.6395106e-11,8.784926e-09,2.6760237e-05,0.023047851,0.880513,2.0226748,2.3046186,1.9343846,1.3914366,1.424265,1.9311712,2.3895755,0.7656128,0.0011164424,6.727319e-08,8.947455e-12,1.1481979e-13,3.7249893e-13,9.8857596e-11,3.127671e-06
13,0.38292492254802624,0.0009557505,3.985311e-08,8.3812396e-10,3.2201888e-09,6.0905776e-08,7.9404623e-07,1.347597e-05,0.00045045448,0.00809986,0.025014201,0.028603993,0.06715543,0.43153283,1.555457,2.3313966,2.6176121,0.9547889,0.0070234532,2.0572235e-05,2.9107215e-07,2.3135e-08,4.023037e-09,4.8081352e-09,4.916077e-06
14,0.060597535943081926,0.0020922953,9.869649e-08,2.934688e-10,9.8153596e-11,1.4262815e-09,2.9695119e-07,0.00016909618,0.0315363,0.40592867,0.50012773,0.19486625,0.086229764,0.13915107,0.59833694,1.6283206,2.1933248,0.6149641,0.00337338,6.8516406e-06,4.3334047e-08,1.535293e-09,2.015672e-10,3.9310188e-10,1.2733539e-06
15,0.38292492254802624,8.373849e-05,1.5176949e-10,2.527039e-13,1.1933358e-13,7.039403e-13,3.4376123e-11,1.4109892e-08,8.651746e-06,0.00040481007,0.0006711829,0.00037155751,0.0010255208,0.022926265,0.5557831,1.8759658,2.2266586,0.5689274,0.0043681385,4.613698e-06,3.3091527e-09,2.5361725e-11,1.5156402e-11,7.263686e-10,7.104088e-06
16,0.38292492254802624,0.00086127355,2.5545084e-08,2.50269e-10,4.8639837e-10,1.7994752e-08,1.39626e-06,0.000115515635,0.0064862603,0.13227646,0.7073637,1.4070472,1.8498107,2.1541843,2.360203,2.5011928,2.6472595,2.1805508,0.07030719,8.736493e-05,4.454345e-07,2.1760323e-08,4.09745e-09,7.644131e-09,8.294175e-06
17,0.38292492254802624,0.002221119,6.1379615e-07,3.617058e-08,6.241699e-08,2.2540931e-07,9.0644704e-07,9.817602e-06,0.00021822996,0.0021545098,0.0036800252,0.0030455124,0.006739386,0.06401472,0.6810761,1.8092394,2.3713825,1.687673,0.13473196,0.0027275337,8.863718e-05,3.6775511e-06,2.4253978e-07,1.817811e-07,5.6764504e-05
18,0.2417303374571288,0.0018487669,1.7125095e-07,3.1873015e-09,6.4724106e-09,1.3331976e-07,4.6940327e-06,0.0002668867,0.017207695,0.27833635,0.4588012,0.23861966,0.2025059,0.53915584,1.4208487,2.1184046,2.480335,1.520116,0.06673909,0.0008521987,2.4529185e-05,1.1457864e-06,7.589163e-08,5.4558523e-08,2.4562849e-05
19,0.24173033745712882,0.0030368548,1.8887395e-07,3.5879613e-10,4.9993117e-11,5.566978e-10,2.0409566e-07,0.00023263367,0.06466929,1.0123221,1.8598949,2.107921,2.1568644,2.186836,2.2627213,2.369568,2.503219,1.8088464,0.060583882,6.933965e-05,7.644674e-08,1.0009682e-09,3.7374065e-10,5.347814e-09,1.5930558e-05
20,0.24173033745712882,0.0022628005,5.6408624e-08,4.104658e-11,4.275255e-12,7.7282424e-11,6.2120066e-08,0.00014246875,0.0665135,1.1967366,2.1387358,2.3436203,2.1777554,1.910874,1.8808008,2.157022,2.4716017,0.87892973,0.0018348341,2.4878304e-07,1.0474137e-10,2.4211028e-12,3.176433e-12,1.2544128e-10,1.6960581e-06
21,0.38292492254802624,0.0034246817,1.3020036e-07,8.3347655e-11,4.5213607e-12,4.0079832e-11,2.0136145e-08,2.8346143e-05,0.007862947,0.18134716,0.7555006,1.3993542,1.8235762,2.1016743,2.2823923,2.4260676,2.5850677,1.0781752,0.004903194,1.997705e-06,2.3033588e-09,3.402206e-11,8.1551e-12,6.340634e-11,6.4599095e-07
22,0.2417303374571288,0.0011788748,1.9584908e-07,1.0623639e-08,1.7455989e-08,6.812983e-08,6.125127e-07,2.804643e-05,0.0023715321,0.042498525,0.06391136,0.030960748,0.03453303,0.16702373,0.9632137,1.9463942,2.446163,1.4550612,0.045471422,0.00018548087,7.409615e-07,9.123106e-09,1.370721e-09,8.619052e-09,1.8095108e-05
23,0.24173033745712882,0.00093361514,6.103265e-08,7.555185e-10,5.2370785e-10,4.3935917e-09,2.2942629e-07,4.3582935e-05,0.009156132,0.35180217,0.8484062,0.43577275,0.23592992,0.46848288,1.300877,2.0794764,2.5183985,1.1464795,0.0077639767,4.330607e-06,2.9974383e-09,3.1525997e-11,1.938304e-11,9.280301e-10,8.36583e-06
24,0.2417303374571288,0.00027746917,5.153587e-09,2.4226466e-11,3.4765797e-12,6.312201e-12,3.0488875e-10,1.5736856e-07,5.0031875e-05,0.0011506405,0.0027883057,0.0044449926,0.016111,0.13661939,0.89969444,1.8963459,2.367515,0.74579006,0.0019972478,2.4648847e-07,2.2362655e-11,3.8331653e-14,1.6117731e-14,2.5176397e-12,3.0036904e-07
25,0.060597535943081926,0.0023537993,8.085774e-08,2.436964e-10,2.5076738e-10,1.8339906e-08,5.2797764e-06,0.00083957106,0.041462738,0.5536802,1.5880456,2.168117,2.4214725,2.5155966,2.5674155,2.614495,2.7158267,1.7077565,0.015423462,1.1370129e-05,6.1565906e-08,5.0506697e-09,1.9482098e-09,4.9963043e-09,6.5415243e-06
26,0.060597535943081926,0.00057358545,1.6135163e-08,1.1365839e-10,8.267002e-11,1.3355581e-09,1.0004119e-07,8.388799e-06,0.00020200734,0.0008724432,0.0013519095,0.0023147294,0.008118759,0.059820436,0.47375104,1.4620507,1.9764854,0.85173225,0.024338163,0.0001603094,7.3508033e-07,5.9533463e-09,3.0577688e-10,9.348432e-10,3.3574536e-06
27,0.24173033745712882,0.0019691533,7.158395e-08,1.3063348e-10,3.2499392e-11,6.970911e-10,3.311138e-07,0.0003504509,0.092609875,1.261935,2.166614,2.3984506,2.3665962,2.3154123,2.3514247,2.454271,2.6010458,2.1845493,0.06190185,1.7248407e-05,3.4339198e-09,1.7490488e-11,8.66559e-12,3.8524273e-10,4.559825e-06
28,0.24173033745712882,0.0020999976,1.874052e-07,1.4317957e-09,6.2540734e-10,5.475532e-09,4.507586e-07,0.000115080875,0.0213275,0.6783451,1.924945,2.4270027,2.566344,2.583886,2.59973,2.6404915,2.7569768,1.9796717,0.011147367,6.241646e-07,5.95443e-11,2.877488e-13,2.757332e-13,3.498173e-11,1.3823127e-06
29,0.38292492254802624,0.0012383098,2.2412307e-08,4.080841e-11,1.9395097e-11,9.457565e-10,6.3366434e-07,0.0005392863,0.099065624,1.1920881,2.1272225,2.4879088,2.6160908,2.6561675,2.6592488,2.6642709,2.746576,2.2210038,0.023054127,2.097466e-06,8.8913915e-10,3.8430467e-11,8.523472e-11,2.851558e-09,1.11608515e-05
